Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
Akyaka’da bayram yoğunluğu! 12 km araç kuyruğu oluştu,,/mugla/2022/07/11/akyakada-bayram-yogunlugu-12-km-arac-arac-kuyrugu-olustu,Muğla,11.07.22-00:01,https://iasbh.tmgrup.com.tr/0de37e/752/395/0/514/720/892?u=https://isbh.tmgrup.com.tr/sbh/2022/07/12/akyakada-bayram-yogunlugu-12-km-arac-arac-kuyrugu-olustu-1657574663037.jpeg
"Nuri Şahin, Doğukan Sinik’e veda mesajı!","Antalyaspor Futbol Sorumlusu Nuri Şahin, sosyal medya hesabından 23 yaşındaki orta saha oyuncusu Doğukan ile çekildiği bir fotoğrafa yer verdiği paylaşımında, ""Bu bir veda değil. Senin için, hepimiz için, Türk futbolu için yeni bir hikayenin ilk sayfası. Ne kadar özel bir yetenek olduğuna hem sahada hem de hocan olarak birlikte mücadele verirken şahit oldum. Hayatın senin için yazdığı senaryonun her satırında hiç yılmadan, geri adım atmadan mücadele ettin. Çok çalıştın, emek verdin ve şimdi ülkemizi en iyi şekilde temsil edeceksin. Yeni maceran çok daha iyi yerlere geleceğinin ilk işareti. Daha iyisini de başaracağından hiç şüphem yok."" ifadelerini kullandı.""İyi gününde de kötü gününde de her zaman hep yanında olacağım."" diyen Şahin, ""Performansınla ve karakterinle bizi her zaman gururlandıracaksın. Yolun açık olsun kardeşim, her şey gönlünce olsun. Hep mutlu ol ve de en önemlisi, bir gün elbet yine beraber olacağız."" görüşlerine yer verdi.",/spor/futbol/2022/07/11/nuri-sahin-dogukan-sinike-veda-mesaji,Futbol,11.07.22-00:01,https://iasbh.tmgrup.com.tr/3fcd08/752/395/0/0/800/419?u=https://isbh.tmgrup.com.tr/sbh/2022/07/12/nuri-sahin-hull-citye-transfer-olan-dogukanin-daha-iyi-yerlere-gelecegine-inaniyor-1657574502343.jpg
Fenerbahçe’nin yeni transferi İstanbul’da!,"Milli futbolcu, İngiltere'nin başkenti Londra'dan kalkan Türk Hava Yolları'na ait tarifeli uçakla İstanbul Havalimanı'na ulaştı. Tiago Çukur, havalimanında kendisiyle fotoğraf çektirmek isteyenlerin de isteklerini kırmadı.Sarı-lacivertli takımın, sağlık kontrolünün ardından Tiago Çukur ile sözleşme imzalaması bekleniyor. Fenerbahçe kulübü, bonservisi İngiltere'nin Watford takımında bulunan futbolcu için İngiliz kulübüyle prensip anlaşmasına varıldığını açıklamıştı. ",/spor/futbol/2022/07/11/fenerbahcenin-yeni-transferi-tiago-cukur-istanbula-geldi,Futbol,11.07.22-00:01,https://iasbh.tmgrup.com.tr/d32278/752/395/0/65/800/485?u=https://isbh.tmgrup.com.tr/sbh/2022/07/12/fenerbahcenin-prensip-anlasmasina-vardigi-tiago-cukur-istanbula-geldi-1657573851827.jpg
"Bakan Kirişçi, obruk barajında saldırıya uğrayan personelle görüştü","Çorum'daki Obruk Baraj Gölet'inde Çorum İl Tarım ve Orman Müdürlüğü personelleri tarafından yasadışı su ürünleri avcılığının engellenmesi amacıyla gerçekleştirilen denetimde, yasa dışı avcılık faaliyetinde bulunan kişiler görevli personele sözlü ve fiziki saldırıda bulundu. Söz konusu olayda yasadışı avcılık yapan şahıslar ilk olarak kontrol teknesini batırmaya çalışarak teknede bulunan personele tehdit ve fiziki saldırı gerçekleştirdi.Saldırıda Çorum İl Tarım ve Orman Müdürlüğü Hayvan Sağlığı Yetiştiriciliği ve Su Ürünleri Şube Müdürü Mustafa Özankaralı yasadışı avcılık yapan şahıslar tarafından bıçaklanarak yaralandı. Tarım ve Orman Bakanı Prof. Dr. Vahit Kirişci, yaralanan personeli telefonla arayarak geçmiş olsun dileklerini iletti. Olayın sonuna kadar takipçisi olacaklarını söyleyen Bakan Kirişci yaralı personele acil şifalar diledi. Bakan Kirişci ayrıca sosyal medya hesabından bir paylaşım yaparak söz konusu olayın sonuna kadar takipçisi olacakları mesajını verdi.",/corum/2022/10/28/bakan-kirisci-obruk-barajinda-saldiriya-ugrayan-personelle-gorustu,Çorum,28.10.22-00:01,https://iasbh.tmgrup.com.tr/24c587/752/395/0/126/800/546?u=https://isbh.tmgrup.com.tr/sbh/2022/10/30/bakan-kirisci-obruk-barajinda-saldiriya-ugrayan-personelle-gorustu-1667110030127.jpg
"Zelenskiy’den, 29 Ekim Cumhuriyet Bayramı vesilesi ile Türkçe kutlama mesajı","Zelenski, Türkiye Cumhuriyet'in kuruluşunun 99. yıl dönümü kutlaması vesilesi ile Twitter hesabından yaptığı paylaşımında şu ifadeleri kullandı:""Türkiye Cumhuriyeti'nin ilan edilmesinin 99. yıl dönümü vesilesiyle Türkiye ve Cumhurbaşkanı RecepTayyip Erdoğan'ı kutluyorum. Dost Türk halkına barış, esenlikler ve refah diliyorum. Ortak çabalarımızın Karadeniz bölgesine barış, güvenlik ve istikrarın geri gelmesini sağlayacağına inanıyorum."" ",/dunya/zelenskiden-cumhuriyet-bayrami-icin-turkce-kutlama-mesaji-6217372,Dünya,28.10.22-00:01,https://iasbh.tmgrup.com.tr/2b71a6/752/395/0/6/1020/541?u=https://isbh.tmgrup.com.tr/sbh/2022/10/29/zelenskiden-cumhuriyet-bayrami-icin-turkce-kutlama-mesaji-1666997040274.jpg
Çanakkale’deki uyuşturucu operasyonunda 30 şüpheli gözaltına alındı,"Çanakkale Cumhuriyet Başsavcılığı koordinasyonunda, İl Emniyet Müdürlüğü Asayiş ve Narkotik Suçlarla Mücadele şubeleri ekiplerince, ""6136 Sayılı Kanuna Muhalefet"", ""Genel Güvenliği Tehlikeye Sokma"", ""Uyuşturucu Madde Ticareti"" suçlarıyla ilgili 30 şüpheliye yönelik eş zamanlı operasyon düzenlendi.Toplam 220 personelle narkotik köpeklerinin de katıldığı operasyon kapsamında, şüphelilerin ev ve işyerleri ile araçlarında yapılan aramalarda 211,93 gram sentetik uyuşturucu, 380 adet sentetik ecza, 1 hassas terazi, suç gelirinden elde edildiği değerlendirilen 10 bin lira, 2 adet uyuşturucu kullanma aparatı, 23 adet sikke, 6 tabanca, 1 pompalı tüfek ile 81 fişek ele geçirildi.Gözaltına alınan şüphelilerden 19'u ifadelerinin ardından serbest bırakıldı, 11'inin emniyetteki işlemleri sürüyor.",/yasam/canakkaledeki-uyusturucu-operasyonunda-30-supheli-gozaltina-alindi-6217341,Yaşam,28.10.22-00:01,https://iasbh.tmgrup.com.tr/e3480f/752/395/0/0/731/383?u=https://isbh.tmgrup.com.tr/sbh/2022/10/29/canakkaledeki-uyusturucu-operasyonunda-30-supheli-gozaltina-alindi-1666993156634.jpg
Çanakkale’deki uyuşturucu operasyonu: 30 şüpheli gözaltına alındı,"Çanakkale Cumhuriyet Başsavcılığı koordinasyonunda, İl Emniyet Müdürlüğü Asayiş ve Narkotik Suçlarla Mücadele şubeleri ekiplerince, ""6136 Sayılı Kanuna Muhalefet"", ""Genel Güvenliği Tehlikeye Sokma"", ""Uyuşturucu Madde Ticareti"" suçlarıyla ilgili 30 şüpheliye yönelik eş zamanlı operasyon düzenlendi.Toplam 220 personelle narkotik köpeklerinin de katıldığı operasyon kapsamında, şüphelilerin ev ve işyerleri ile araçlarında yapılan aramalarda 211,93 gram sentetik uyuşturucu, 380 adet sentetik ecza, 1 hassas terazi, suç gelirinden elde edildiği değerlendirilen 10 bin lira, 2 adet uyuşturucu kullanma aparatı, 23 adet sikke, 6 tabanca, 1 pompalı tüfek ile 81 fişek ele geçirildi.Gözaltına alınan şüphelilerden 19'u ifadelerinin ardından serbest bırakıldı, 11'inin emniyetteki işlemleri sürüyor.",/yasam/canakkaledeki-uyusturucu-operasyonu-30-supheli-gozaltina-alindi-6217340,Yaşam,28.10.22-00:01,https://iasbh.tmgrup.com.tr/654f5f/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2022/10/29/canakkaledeki-uyusturucu-operasyonu-30-supheli-gozaltina-alindi-1666993139228.jpg
Malatya’da korkutan deprem! Çevre illerde de hissedildi,Boğaziçi Üniversitesi Kandilli Rasathanesi ve Afet ve Acil Durum Yönetimi Başkanlığı (AFAD)'ın sürekli olarak güncellediği ve kamuoyuna duyurdu son depremler listesine göre Malatya Pütürge'de saat 22.16'da 4.1 şiddetinde bir son dakika depremi meydana geldi. Yerin 5.14 kilometre derinliğinde meydana gelen deprem merkez üssüne yakın illerimizde de hissedildi. Sarsıntıların ardından çevre il ve ilçelerde bulunan vatandaşlar da panik yaşadı.Son dakika Malatya depremine ilişkin tüm detaylar şöyle;,/yasam/malatyada-korkutan-deprem-cevre-illerde-de-hissedildi-6217339,Yaşam,28.10.22-00:01,https://iasbh.tmgrup.com.tr/f15631/752/395/0/28/748/422?u=https://isbh.tmgrup.com.tr/sbh/2022/10/29/malatyada-korkutan-deprem-cevre-illerde-de-hissedildi-1666992905726.jpeg
Almanya’da aşırı sağcı grupların enerji krizini kullanacağı uyarısı,"Almanya'da iç istihbarattan sorumlu BfV'nin Aşağı Saksonya Başkanı olan Witthaut, yerel bir gazeteye verdiği demeçte, ""Aşırı sağ enerji krizini kullanmak istiyor. Bu insanlar toplumu ve bir bütün olarak siyasi sistemi istikrarsızlaştırmakla ilgileniyorlar. Amaçları nefret ve korkuyu kasıtlı olarak körüklemek ve bu duyguları kendi amaçları için araçsallaştırmak."" ifadelerini kullandı.Bu dönemde dezenformasyonla mücadelenin güvenlik makamlarının önündeki en önemli zorluklardan biri olduğunu vurgulayan Witthaut, aşırı radikalleşmenin yörüngesinin giderek dijital dünyaya kaymasından özellikle endişe duyduğunu aktardı.",/dunya/almanyada-asiri-sagci-gruplarin-enerji-krizini-kullanacagi-uyarisi-6217290,Dünya,28.10.22-00:01,https://iasbh.tmgrup.com.tr/a26b5c/752/395/7/0/1200/627?u=https://isbh.tmgrup.com.tr/sbh/2022/10/29/almanyada-asiri-sagci-gruplarin-enerji-krizini-kullanacagi-uyarisi-1666991308868.jpeg
Kıbrıs adasında Türkiye Cumhuriyeti Garantörlüğünü sürdürecektir,"Dışişleri Bakanı Mevlüt Çavuşoğlu, Küresel Gazeteciler Konseyi 'ne Telekonferansla katıldı. Bakan Çavuşoğlu, ""Çalışmalarımızı arttırarak sürdüreceğiz. Elbette KKTC Kıbrıs halkının da can Azerbaycan'ın da tüm Türk dünyasının hakkını savunmaya devam edeceğiz"" dedi.Küresel Gazeteciler Konseyi (KGK) tarafından 2'incisi düzenlenen Küresel Medya Buluşmaları Alanya'da düzenlendi.Sabah Gazetesi Köşe yazarı Yavuz Donat, Vefa ödülüne layık görüldü.This is a modal window.Beginning of dialog window. Escape will cancel and close the window.End of dialog window.This is a modal window.Beginning of dialog window. Escape will cancel and close the window.End of dialog window.KGK tarafından bu yıl ikincisi düzenlenen Medya Çalıştayı ve Ödül Töreni bir otelde gerçekleşti. 18 ülkeden 156 yabancı ve yerli gazeteci ve Kuzey Kıbrıs Türk Cumhuriyeti (KKTC) Cumhurbaşkanı Ersin Tatar onur konuğu olarak katıldı. Açılış konuşmasını yapan Küresel Gazeteciler Konseyi Başkanı Mehmet Ali Dim, katılımcılara teşekkür etti. Dışişleri Bakanı Mevlüt Çavuşoğlu da etkinliğe telekonferans yöntemi ile bağlandı. Türkiye Yüzyılı etkinliği nedeniyle katılamadığını belirten Bakan Çavuşoğlu, Cumhuriyetin ikinci yüzyılını Dünya'da Türkiye Yüzyılı yapma hedefleri olduğunu söyledi. Son 20 yılda Türkiye'nin bölgesel güçten küresel güç haline geldiğini belirten Bakan Çavuşoğlu, ""Çalışmalarımızı arttırarak sürdüreceğiz. Elbette KKTC Kıbrıs halkının da can Azerbaycan'ın da tüm Türk dünyasının hakkını savunmaya devam edeceğiz"" dedi.
""KIBRIS ADASINDA TÜRKİYE CUMHURİYETİ GARANTÖRLÜĞÜNÜ SÜRDÜRECEKTİR""Kıbrıs'ın milli ve ulusal bir dava olduğunu belirten KKTC Cumhurbaşkanı Ersin Tatar, Kıbrıs Türklerinin Türkiye desteği ile mücadeleyi sürdürdüğünü söyledi. Kıbrıs'ta adil ve kalıcı sürdürülebilir çözüm için egemen eşitliğinin tanınmasını vurgulayan Cumhurbaşkanı Tatar, Kıbrıs'ın uluslararası anlaşmalardan kaynaklı hakkı olan Türkiye'nin garantörlük hakkıyla bölgenin en büyük ve güçlü ülkesi olduğunu söyledi. Beşparmak Dağlarından bakıldığında Torosları gördüklerini ifade eden KKTC Cumhurbaşkanı Tatar, Kıbrıs adasında Türkiye Cumhuriyeti garantörlüğünün sürdürülmesi gerektiğini vurguladı.Kritik süreçte oynanan oyunlara rağmen Kıbrıs'ta Türk askerinin caydırıcı güç olarak ilelebet devam etmesi gerektiğini söyleyen KKTC Cumhurbaşkanı Ersin Tatar, karşı tarafın niyetini yakinen bildiklerini kuzey ve güneyi birleştirmeyi hedeflediklerini söyledi. Türk askerinin adadan çekilmesiyle 1974 öncesi sürüklenebileceğini ifade eden Cumhurbaşkanı Tatar, ""Bu zaman içerisinde üniter devlete evrilebilir. Avrupa Birliği de olacağı için oynana oyun Türkiye'nin garantörlüğünün ortadan kaldırılması, Türk askerinin adadan çekilmesiyle Kıbrıslı Türklerini 1974 öncesine sürüklenebileceğidir. Hem Kıbrıs'ta hem de mavi vatanda Türkiye-KKTC arasındaki işbirliğiyle, bölgemizin jeopolitik, jeostratejik ve deniz yetki alanlarında, kıta sahalarında, göklerde ulusal çıkarlarımızı birleştirmek süretiyle, çok daha üstün ve milli pozisyonun sürdürülmesi bize yakışandır. Onu yapıyoruz. Bu akşam hep birlikte bu süreçlerde bizlere fevkalade önemli destekleri olan Dışişleri Bakanımız Mevlüt Çavuşoğlu'na yürekten teşekkür etmek istiyorum"" dedi.Konuşmaların ardından ödül törenine geçildi. Diplomasi ödülü KKTC Cumhurbaşkanı Ersin Tatar'a, vefa ödülü Sabah gazetesi köşe yazarı Yavuz Donat'a, Türk dünyası ödülü Düsen Kaseinov, medya ödülü TRT World Kanal Koordinatörü Bora Bayraktar'a, gazetecilik ödülü de Gülsüm Khalilova'ya verildi.",/gundem/2022/10/28/kktc-cumhurbaskani-ersin-tatar-antalyada-konustu,Gündem,28.10.22-00:01,https://iasbh.tmgrup.com.tr/945b49/752/395/0/0/1600/843?u=https://isbh.tmgrup.com.tr/sbh/2022/10/29/kktc-cumhurbaskani-ersin-tatar-antalyada-konustu-1666991022035.jpeg
1000 metrelik Türk bayrağı ile yürüdüler,"Yahşihan İlçe Kaymakamlığı ve Yahşihan Belediyesi tarafından 29 Ekim Cumhuriyet Bayramı'nın 99'uncu yılı kutlamaları kapsamında etkinlik düzenlendi. Etkinliğe, Kaymakam Ender Faruk Uzunoğlu, Belediye Başkanı Osman Türkyılmaz, Polis Meslek Yüksekokulu Müdürü Mustafa Evren Yoğurtçu ve öğrencileri, üniversite öğrencileri ile vatandaşlar katıldı. Devlet Bahçeli Bulvarı'nda toplanan binlerce kişi, cadde üzerinden ilçe meydanına kadar yürüdü. Yoğun güvenlik önlemlerinin alındığı etkinlikte toplanan binlerce kişi atılan sloganlarla birlikte açılan yaklaşık 1000 metrelik Türk Bayrağı'nı omuzlarda taşıdı. Etkinlikte ayrıca, lazer ve havai fişek gösterileri yapıldı.This is a modal window.Beginning of dialog window. Escape will cancel and close the window.End of dialog window.This is a modal window.Beginning of dialog window. Escape will cancel and close the window.End of dialog window.Kurtuluş savaşında Yahşihan'ın önemli bir yeri olduğunu söyleyen Belediye Başkanı Türkyılmaz, İç Anadolu'da toplanan mühimmatların ve levazımların ilk tren istasyonu olan Yahşihan'a geldiğini belirtti. Kaymakam Uzunoğlu ise, ""29 Ekim Cumhuriyet Bayramı, siz katılınca daha güzel oluyor. Cumhuriyet, sizlerle daha güzel. Atatürk'ün dediği gibi, 'Cumhuriyeti biz kurduk, onu yükseltecek, ilerletecek sizlersiniz' diyor. Onun için de inşallah daha da ileriye gideceğiz"" dedi.
Kutlamalar, belediyenin çorba ikramı ve havai fişek gösterisinin ardından sona erdi.",/kirikkale/2022/10/28/1000-metrelik-turk-bayragi-ile-yuruduler,Kırıkkale,28.10.22-23:58,https://iasbh.tmgrup.com.tr/bab510/752/395/0/208/1600/1049?u=https://isbh.tmgrup.com.tr/sbh/2022/10/28/1000-metrelik-turk-bayragi-ile-yuruduler-1666990637645.jpeg
Bakan Karaismailoğlu duyurdu: İstanbul Havalimanı Avrupa’nın zirvesinde,"2022 yılı üçüncü çeyrek verilerine göre, İstanbul Havalimanı 20 milyona yaklaşan yolcu sayısı ile Avrupa'nın en çok yolcu ağırlayan havalimanı olarak kayıtlara geçti. Listede Antalya Havalimanı'nın da 14 milyon 500 bin yolcu sayısıyla 7. sırada yer alması dikkat çekti.İSTANBUL HAVALİMANI ZİRVEDESosyal medya hesabından en fazla yolcu ağırlayann 7 havalimanını paylaşan Ulaştırma ve Altyapı Bakanı Adil Karaismailoğlu, Avrupa'nın zirvesinde İstanbul Havalimanı'nın yer aldığını belirtti.""BU GURUR HEPİMİZİN""Bakan Karaismailoğlu, ""Avrupa'nın zirvesinde yine İstanbul Havalimanı var! İstanbul Havalimanı 2022'nin 3. çeyreğinde 20 milyon yolcuyu ağırladı! Bu gurur hepimizin"" ifadelerini kullandı.ANTALYA 7. SIRADAListede İstanbul Havalimanı'nın en yakın rakibi Londra 18 milyon yolcu sayısı ile yer alırken onu 17 milyon 404 bin ile Paris takip etti. Listenin dördüncü sırasında Amsterdan 15 milyon 704 bin, beşinci sırasında Frankfurt 15 milyon 101 bin, altıncı sırasında Madrid 14 milyon 793 bin ile kendilerine yer buldu.Türkiye'nin turizm cenneti olarak adlandırılan Antalya ise 14 milyon 593 bin yolcu ile listenin 7. sırasında konumlandı.",/gundem/2022/10/28/bakan-karaismailoglu-duyurdu-istanbul-havalimani-avrupanin-zirvesinde,Gündem,28.10.22-23:49,https://iasbh.tmgrup.com.tr/5aa9db/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2022/10/28/bakan-karaismailoglu-duyurdu-istanbul-havalimani-avrupanin-zirvesinde-1666989909518.jpg
Bursa’da kamyona çarpan otomobil metrelerce sürüklendi: 1 ölü,"Kaza, saat 01.00 sıralarında Gebze-Orhangazi-İzmir Otoyolu, Selçukgazi mevkiinde meydana geldi. İddiaya göre, İstanbul'dan İzmir istikametine seyreden Erdi Kuas idaresindeki 35 DDK 325 plakalı otomobil, aşırı hız nedeniyle kontrolden çıktı. Savrulmaya başlayan araç, aynı istikamette ilerleyen Hüseyin Kazan yönetimindeki 61 AAB 606 plakalı kamyona arkadan çarptı. Çarpmanın etkisiyle kamyonun dorsesine takılan otomobil metrelerce sürüklendi.

Sürücü Erdi Kuas, hurdaya dönen otomobilde sıkışırken, kazayı gören diğer sürücüler durumu sağlık ekiplerine bildirdi. İhbar üzerine kaza yerine polis, jandarma, itfaiye ve sağlık ekibi sevk edildi. Sağlık ekiplerinin yaptığı kontrolde sürücü Erdi Kuas'ın hayatını kaybettiği belirlendi. Jandarma ekipleri olası bir başka kaza ihtimaline karşı çevrede güvenlik önlemi alırken, Gebze-Orhangazi-İzmir Otoyolu'nda trafik tek şeritten kontrollü şekilde sağlandı.Kazanın ardından kamyon sürücüsü Hasan Hüseyin Kazan gözaltına alındı. Ekiplerin olay yerindeki incelemesi ve araçların yoldan kaldırılmasının ardından trafik normal seyrine döndü. Kazayla ilgili soruşturma başlatıldı.",/yasam/bursada-kamyona-carpan-otomobil-metrelerce-suruklendi-1-olu-6178437,Yaşam,29.09.22-00:01,https://iasbh.tmgrup.com.tr/60707f/752/395/0/15/600/330?u=https://isbh.tmgrup.com.tr/sbh/2022/09/30/bursada-kamyona-carpan-otomobil-metrelerce-suruklendi-1-olu-1664508090941.jpeg
Bursa’da kamyona çarpan otomobil hurdaya döndü: 1 ölü,"Kaza, saat 01.00 sıralarında Gebze-Orhangazi-İzmir Otoyolu, Selçukgazi mevkiinde meydana geldi. İddiaya göre, İstanbul'dan İzmir istikametine seyreden Erdi Kuas idaresindeki otomobil, aşırı hız nedeniyle kontrolden çıktı. Savrulmaya başlayan araç, aynı istikamette ilerleyen Hüseyin Kazan yönetimindeki kamyona arkadan çarptı.Çarpmanın etkisiyle kamyonun dorsesine takılan otomobil metrelerce sürüklendi. Sürücü Erdi Kuas, hurdaya dönen otomobilde sıkışırken, kazayı gören diğer sürücüler durumu sağlık ekiplerine bildirdi. İhbar üzerine kaza yerine polis, jandarma, itfaiye ve sağlık ekibi sevk edildi.Sağlık ekiplerinin yaptığı kontrolde sürücü Erdi Kuas'ın hayatını kaybettiği belirlendi. Jandarma ekipleri olası bir başka kaza ihtimaline karşı çevrede güvenlik önlemi alırken, Gebze-Orhangazi-İzmir Otoyolu'nda trafik tek şeritten kontrollü şekilde sağlandı.Kazanın ardından kamyon sürücüsü Hasan Hüseyin Kazan gözaltına alındı. Ekiplerin olay yerindeki incelemesi ve araçların yoldan kaldırılmasının ardından trafik normal seyrine döndü. Kazayla ilgili soruşturma başlatıldı.",/yasam/bursada-kamyona-carpan-otomobil-hurdaya-dondu-1-olu-6178436,Yaşam,29.09.22-00:01,https://iasbh.tmgrup.com.tr/6ba07f/752/395/0/31/1200/662?u=https://isbh.tmgrup.com.tr/sbh/2022/09/30/bursada-kamyona-carpan-otomobil-metrelerce-suruklendi-1-olu-1664503092976.jpeg
Ian Kasırgası’nda mahsur kalan 500’den fazla kişi kurtarıldı,"Florida Acil Durum Yönetimi Departmanından yapılan açıklamada, Lee ve Charlotte ilçelerinde kasırga nedeniyle mahsur kalan 500'ün üzerinde kişinin kurtarılarak polis ve askerlerin de yardımıyla güvenli bölgeye tahliye edildiği bilgisi paylaşıldı.Florida Valisi Ron DeSantis, Sanibel Adası'na ulaşımın sağlandığı köprünün çöktüğü bilgisini verdiği açıklamasında, hasarın boyutunu anlatmak için İncil'de yer alan felaket ile ilgili bölümlere atıf yaptı.Lee İlçe Şerifi Carmine Marceno da yaptıkları helikopter turlarıyla kasırganın oluşturduğu yıkımın büyüklüğünün daha kolay anlaşıldığını ifade ederek, ""Özellikle Fort Myers sahiline baktığınızda onu tarif edecek bir kelime yok."" dedi.Ian'ın etkili olduğu bölgelerde arama kurtarma çalışmaları devam ederken, dalgaların sürüklediği yüzlerce teknenin karaya vurduğu, kasırganın bazı tekne ve botları otoyola kadar taşıdığı, bataklık bölgelerindeki timsahların otoyola çıktığı görüldü.Devrilen elektrik direkleri nedeniyle yollara saçılan kablolar tehlike oluştururken Çevre Koruma Departmanı yetkilileri, eyaletteki bir düzine atık su arıtma tesisini basan sel suları dolayısıyla bakteri ve diğer hastalık sebebi olabilecek organizmaların etrafa yayılabileceği konusunda halkı uyardı.Florida'da hala 2 milyona yakın kişiye elektrik hizmeti verilemezken, şiddetini artırarak tekrar kasırga kategorisine yükselen Ian'ın bugün Güney Carolina eyaletini etkisi altına alması bekleniyor. ",/dunya/ian-kasirgasinda-mahsur-kalan-500den-fazla-kisi-kurtarildi-6178432,Dünya,29.09.22-00:01,https://iasbh.tmgrup.com.tr/e04576/752/395/0/27/800/447?u=https://isbh.tmgrup.com.tr/sbh/2022/09/30/ian-kasirgasinda-mahsur-kalan-500un-uzerinde-floridali-kurtarildi-1664498128181.jpeg
Mersin’de PKK’ya gece operasyonu: 9 gözaltı,"Edinilen bilgiye göre, Mersin Cumhuriyet Başsavcılığı koordinesinde İl Emniyet Müdürlüğü Terörle Mücadele ve İstihbarat Şube Müdürlüğü ekipleri, PKK/KCK'ya yönelik yaptığı çalışmalarda, örgüt üyesi olan yardım ve yataklık yapan şahısları takibe aldı.Yapılan çalışmalar sonucunda 10 şüpheliyi belirleyen ekipler, gece saatlerinde operasyon için düğmeye bastı. Özel Harekat polislerinin de destek verdiği operasyonda, belirlenen adreslere tek tek girildi. Koçbaşı ile kapılar tek tek kırılarak içeri girilirken, 9 şüpheli gözaltına alındı. Operasyon bölgelerinde Özel Harekat polisleri sokak giriş ve çıkışlarını tutarak, güvenlik önlemi aldı. Adreslerde yapılan aramalarda örgütsel dökumanlar ve dijital materyaller ele geçirildi.Gözaltına alınan şahıslar işlemleri yapılmak üzere emniyete götürüldü.",/gundem/2022/09/29/mersinde-pkkya-gece-operasyonu-9-gozalti,Gündem,29.09.22-00:01,https://iasbh.tmgrup.com.tr/c1afeb/752/395/0/34/999/558?u=https://isbh.tmgrup.com.tr/sbh/2022/09/30/mersinde-pkkya-gece-operasyonu-9-gozalti-1664491410204.jpg
SON DAKİKA: Erzincan’da korkutan deprem! Çevre illerde de hissedildi! 30 Eylül 2022 Erzincan depremi ve AFAD – Kandilli Rasathanesi son depremler listesi,"Son dakika haberi... Erzincan ili Tercan ilçesinde saat 00:49'da korkutan bir deprem meydana geldi. Çevre illerden de hissedilen deprem, kısa süreli paniğe neden oldu. Şiddetli depremin ardından vatandaşlar, ''Erzincan'da deprem mi oldu, nerede ve kaç şiddetinde?'' sorularına yanıt arıyor. Afet ve Acil Durum Yönetimi Başkanlığı (AFAD) ve Boğaziçi Üniversitesi Kandilli Rasathanesi son depremler listesi kontrol ediliyor. İşte 30 Eylül 2022 AFAD ve Kandilli Rasathanesi son depremler listesi ile Erzincan depreminin ayrıntıları...Erzincan ili Tercan ilçesinde saat 00:49'da korkutan şiddetli bir deprem meydana geldi. Afet ve Acil Durum Yönetimi Başkanlığı, Deprem Dairesi Başkanlığı'nın (AFAD), çevre illerden de hissedilen depremin büyüklüğünü 4,4 olarak açıkladı. Deprem çevre iller Erzurum ve Bingöl'de de hissedildi. Depremin derinliği 7.03 km olarak belirtildi.Yurt ve dünyada meydana gelen son dakika deprem olaylarına ilişkin verilere aşağıda yer alan linklere tıklayarak erişebilirsiniz.KANDİLLİ RASATHANESİ SON DEPREMLER İÇİN TIKLAYINIZAFAD SON DEPREMLER İÇİN TIKLAYINIZ.",/yasam/erzincanda-korkutan-deprem-cevre-illerden-de-hissedildi-erzincan-depremi-ve-afad-kandilli-rasathanesi-son-depremler-listesi-son-dakika-6178400,Yaşam,29.09.22-00:01,https://iasbh.tmgrup.com.tr/5b1408/752/395/0/28/748/422?u=https://isbh.tmgrup.com.tr/sbh/2022/09/30/erzincanda-korkutan-deprem-cevre-illerden-de-hissedildi-erzincan-depremi-ve-afad-kandilli-rasathanesi-son-depr-1664489375663.jpeg
Son dakika: Erzincan’da 4.4 şiddetinde deprem,,/yasam/son-dakika-erzincanda-44-siddetinde-deprem-6178398,Yaşam,29.09.22-00:01,https://iasbh.tmgrup.com.tr/17b45c/752/395/19/0/738/378?u=https://isbh.tmgrup.com.tr/sbh/2022/09/30/son-dakika-erzincanda-44-siddetinde-deprem-1664489388699.jpg
KKM’de yeni düzenleme,"Son dakika haberi... Türkiye Merkez Bankasıdan, Türk Lirası Mevduat Ve Katılma Hesaplarına Dönüşümün Desteklenmesi Hakkında Tebliğ'de değişiklik yapılmasına dair tebliğ Resmi Gazete'de yayımlandı.Buna göre, Şirketler ve tüzel kişiler, 31 Aralık 2021 ile 30 Eylül 2022 tarihleri arasındaki herhangi bir tarihte bankalarda mevcut olan dolar, euro ve sterlin hesaplarını Türk lirasına çevirebilecek.Ayrıca tebliğ, yayımı tarihinde yürürlüğe girer. Tüzel kişilerin kur korumalı mevduat sistemine dahil olmasını sağlayan düzenleme, 31 Aralık 2021 tarihinde bankalarda bulunan döviz hesapları için geçerli olacak şekilde başlamıştı.",/ekonomi/son-dakika-kur-korumali-mevduat-sisteminde-yeni-duzenleme-resmi-gazetede-yayimlandi-6178393,Ekonomi,29.09.22-00:01,https://iasbh.tmgrup.com.tr/369e91/752/397/0/17/864/473?u=https://isbh.tmgrup.com.tr/sbh/2022/09/30/son-dakika-kur-korumali-mevduat-sisteminde-yeni-duzenleme-resmi-gazetede-yayimlandi-1664488339427.jpg
