Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
"Fenerbahçe Beko, Baskonia’ya konuk olacak",,/spor/basketbol/2023/03/30/fenerbahce-beko-thy-avrupa-liginde-yarin-cazoo-baskoniaya-konuk-olacak,Basketbol,30.03.23-11:01,https://iasbh.tmgrup.com.tr/373cc3/752/395/0/0/600/314?u=https://isbh.tmgrup.com.tr/sbh/2023/03/30/fenerbahce-beko-thy-avrupa-liginde-yarin-cazoo-baskoniaya-konuk-olacak-1680163244082.jpg
Uzmanlardan uyarı: İftar sofralarının vazgeçilmezi olmalı! Sağlıklı oruç tutmak için...,"Güçlü bağışıklığın hayati önem taşıdığını belirten Beslenme ve Diyet Uzmanı Veysel Ciğerli, Ramazan ayının sağlıklı beslenme kurallarına uyularak geçirilmesi gerektiğini söyledi. Ciğerli, ""Hayatımızın her döneminde sağlıklı, yeterli ve dengeli beslenme yaşamımız için önemli. Özellikle iftar sofralarında hızlı yemek yerine 15-20 dakika boyunca yemeğimizi zamana yayarak tüketmenin doygunluk hissini anlamamıza yardımcı olacaktır.",/roza/saglik/uzmanlardan-uyari-iftar-sofralarinin-vazgecilmezi-olmali-saglikli-oruc-tutmak-icin,Sağlık,30.03.23-11:00,https://iasbh.tmgrup.com.tr/6d962e/366/218/0/53/723/484?u=https://isbh.tmgrup.com.tr/sbh/2023/03/30/uzmanlardan-uyari-iftar-sofralarinin-vazgecilmezi-olmali-saglikli-oruc-tutmak-icin-1680162980220.jpg
"4 gün önce taşındığı evde depreme yakalandı, 47 yakınını kaybetti","Depreme 4 gün önce taşındığı Malatya'da yakalanan ve Burdur'daki Gençlik ve Spor Bakanlığına bağlı Safahat Öğrenci Yurdunda eski yaşamına dönmeyi bekleyen İbrahim Ezici de onlardan biri. Yeni taşındığı evde depreme yakalanan ve Burdur'da kaldığı yurtta eski yaşamına dönmeyi bekleyen Ezici, o anları, ""Biz normalde Adana'da oturuyorduk, Malatya'ya taşındık. Malatya'da beşinci günümde deprem oldu. Eşyalarımızı bile yerleştirmemiştik eve. Birinci depremde uyuyorduk. Felaket bir sarsıntı ile uyandık. Evden nasıl kaçtığımızı bile hatırlamıyorum. Ayağımıza terlik bile giymemişiz. Dışarıda çok fazla kar vardı, çok soğuktu. Dışarıda ateş yaktık bekledik. Biraz bekledikten sonra tekrar içeri girdik. Tam eve girdiğimiz an tekrar sallandı. Sarsıntı ile tekrardan kaçtık, ondan sonrasını hatırlamıyorum. O gün bu gündür ev ne halde, orası ne halde bilmiyoruz. Ama o evden nasıl çıktığımızı bilmiyorum. Ayağımda engelim var. Evden kaçarken düştüm. Hala sırtımda ağrısı devam ediyor. 6 gün orada dışarıda kaldık, sonra buraya geldik. Burası olmasaydı ne yapardık bilmiyorum"" sözleri ile anlattı.""ADANA'DAN MALATYA'YA TAŞINMIŞTIK""Aslen Adıyamanlı olan ve Adana'da yaşayan Ezici, Malatya'ya kendi kültürlerine daha yakın olduğu için taşındığı anlattığı konuşmasında, ""Biz Malatya'ya oğlum ve eşim ile gitmiştik. Malatya'da benim kimsem yoktu. Adana'dan Malatya'ya kültür olarak da mesafe olarak da daha yakın olduğu için taşındık. Adana büyük şehirdi, çocuğum orda heba olsun istemedim. Adana'da ki evimizi satıp Malatya'ya taşındık. Orada da başımıza bu felaket geldi"" dedi.""SATTIĞIM EV DE, TUTMAK İÇİN BAKTIĞIM EVLER DE YERLE BİR OLMUŞ""Depremde sattığı evinde tutmaya çalıştığı evlerinde yıkıldığını söyleyen Ezici, ""Adıyaman'da bir evim vardı, buraya gelmek için o evi ve Adana'da ki evimi satmıştım. Malatya'ya geldiğimde üç tane eve bakmıştık ama hoşumuza gitmediği için farklı bir ev tuttuk. Bu depremde Adıyaman'daki evim de burada baktığım üç ev de yıkılmış"" sözleriyle, Allah'ın onları koruduğunu dile getirdi. Kaldıkları yurttaki imkanlara da değinen depremzede İbrahim Ezici, ""İki üç gün orada bir şey bulamadık ama bunu normal olarak karşılıyorum. Çünkü tek bir yer değil, 10 ilde meydana gelmişti bu deprem. Orada kar vardı, soğuk vardı, biz de kendimizi buraya attık. Allah'a şükürler olsun burada çok rahatım. Bize çok iyi bakıyorlar. Hem yurt müdürlerimize hem de Burdur halkına çok teşekkür ediyorum"" diyerek minnettar olduğunu belirtti.
""BENİM HİÇ YAKINIM KALMADI""Depremde birçok yakınını kaybeden ve onların yasını tutan Ezici, ""Ben bütün kayıplarımı Adıyaman'da verdim. Arkadaşlarımdan, akrabalarımdan 47 yakınımı kaybettim. Çocukluktan beri birlikte büyüdüğüm arkadaşlarımı, halamı, çocukları, torunlarını, dayım, çocukları, amcamın çocukları, ikinci dereceden birçok akrabamı kaybettim. Sayıyorum sayıyorum ama bitmiyor. Hala kayıp olan bir yakınım daha var. Kardeşim de Adıyaman'da yaşıyordu. Onların evleri hasar almış sadece. Şu an Adıyaman'da yurtta kalıyorlar. Hiç akrabam kalmadı anlayacağınız. Şimdi Adıyaman'a gideyim desem kapısını açıp evine gireceğim kimsem yok. Gidersem de annemin, babamın, kardeşimin mezarına gidebilirim, başka da yok"" şeklinde konuştu.""YÜZDE 42 ENGELİM SEBEBİYLE MALULEN EMEKLİ OLMUŞTUM""Depremde varını yoğunu kaybeden Ezici, ""Ayağımda yüzde 42 engelim var. Yürümekte sıkıntı çekiyorum. Engelim nedeniyle malulen emekli olmuştum. Varımı yoğumu kaybettim. Bir tek emekli aylığım kaldı. Şimdi üç kişi onunla gücümün yettiği bir ev kiralayıp yaşamaya çalışacağız"" dediği konuşmasında, artık ne Malatya'ya ne de Adıyaman'a döneceğini, başka bir şehirde bir ev kiralayıp orada yaşamına devam etmek istediğini belirtti.",/yasam/4-gun-once-tasindigi-evde-depreme-yakalandi-47-yakinini-kaybetti-6415118,Yaşam,30.03.23-10:59,https://iasbh.tmgrup.com.tr/4785eb/366/218/52/0/1190/677?u=https://isbh.tmgrup.com.tr/sbh/2023/03/30/4-gun-once-tasindigi-evde-depreme-yakalandi-47-yakinini-kaybetti-1680163109798.jpg
Özel Plaka Sorgulama EGM - E-Devlet ve Emniyet Üzerinden Boş Plakaları Nasıl Öğrenebilirim?,"Plakasını kendi isteğine göre oluşturacak olan araç sahipleri, özel plaka sorgulama nasıl yapılır merak eder. Emniyet özel sorgulama nasıl yapılır diye soranlar için bu çok basit bir işlemdir. Boş plakaları nasıl öğrenebilirim diyenlerin, EGM web sitesi aracılığıyla Türkiye'deki tüm illeri tek tek sorgulamaları mümkündür. İl il özel plaka sorgulama nereden yapılır? E-devlet'ten öğrenilebilir mi?Aracı ne olursa olsun plakasını değiştirecek olanların yapması gereken bir sorgulama işlemi bulunur. Özel plaka, kişiler için anlam ifade eden sayı veya harflerin kullanılması ile oluşturulur. Halihazırda yapılması istenen özel plaka, başka bir sürücünün üzerine kayıtlı ise o zaman noter veya arabulucu yardımıyla kişiyle iletişime geçilmelidir. Bu sayede belli bir ücret karşılığında satın alınabilir. Ancak kimsenin üzerine kayıtlı görünmüyorsa, direkt olarak Emniyet Genel Müdürlüğü veya trafik müşavirleri ile iletişime geçilebilir. Fakat ilk olarak plakanın durumunu sorgulamak gerekir. Bunun için Emniyet Genel Müdürlüğü'nün sitesini ziyaret edebilir, Trafik Tescil İşlemlerini telefonla arayabilir veya 5664'e ""DETAY PLAKA"" yazıp gönderebilirsiniz. 2020 yılı itibariyle e-Devlet'ten boş plaka sorgulama işlemi yapılamamaktadır.Araç sahiplerinin özel plaka alması için yapması gerekenler aşağıda belirtilmiştir. 1.Emniyet Müdürlüğünden plaka sorgulaması yapılmalıdır. 2.İlgili birimler tarafından istenen ücret bedeli ödenmeli ve makbuz alınmalıdır. 3.Eğer varsa eski plaka, makbuz gösterilerek notere verilmelidir. 4.Tüm noter işlemleri tamamlandıktan sonra Şoförler ve Otomobilciler Esnaf odasına gidilerek kısa bir sürede plakayı almak mümkündür. Şahısların özel plakalarında, ikamet ettikleri şehrin plaka kodu dışında başka bir kod kullanmaları imkansızdır. Ancak bu şirketler için geçerli bir kural değildir. Özel plaka alındıktan sonra sürücüler bunun için yılda iki kere vergi vermek zorundadır. Ödenecek miktar ise 10 ile 20 bin arasındadır Bu rakamlar, araç sahibinin gelirine göre değişir.  ",/yasam/ozel-plaka-sorgulama-egm-e-devlet-ve-emniyet-uzerinden-bos-plakalari-nasil-ogrenebilirim-k1-6415117,Yaşam,30.03.23-10:59,https://iasbh.tmgrup.com.tr/0797e1/752/395/0/101/724/481?u=https://isbh.tmgrup.com.tr/sbh/2023/03/30/ozel-plaka-sorgulama-egm-e-devlet-ve-emniyet-uzerinden-bos-plakalari-nasil-ogrenebilirim-k1-1680163146868.jpg
"Otoban Hız Sınırı Tablosu – Şehir İçi, Şehir Dışı, Otoyol ve Otoban Hız Sınırı Azami Kaç?","Otoban hız sınırı 2023, sürücüler için araştırılması gereken bir konudur. Otoyol hız sınırı 2023 her araç için farklıdır. Bölünmüş yol hız sınırı ile azami hız sınırları araç tipine göre değişkenlik gösterir. Her sürücünün şehir içi hız sınırı ile ilgili detayları öğrenmesi gerekir. Bu, hız sınırı cezaları almamak açısından önemlidir. Kamyonet, otobüs ve otomobil otobanda hız sınırı kaç? Şehirler arası hız sınırı ne kadar?Otoyol ve otoban hız sınırları, tüm sürücüleri yakından ilgilendiren bir konudur. Araçların büyüklükleri göz önüne alınarak farklı hız sınırları belirlenmiştir. Trafik kazalarını önlemek ve hız sınırı ihlali nedeniyle para cezası almamak açısından bunlara dikkat etmek gerekir. 2023 yılına göre aşırı hız nedeniyle kesilen trafik ceza oranları şu şekildedir; %30 oranında aşanlara 952 TL, %30 ve %50 arasındakilere 1.979 TL, %50'yi geçenler için ise 4.064 TL para cezası kesilmektedir. Ayrıca hız sınırını üst üste 5 kez aşanların ehliyetlerine 1 yıl süreyle el konulmaktadır. Bu tip durumlarla karşılaşmamak için otoban ve otoyol hız sınırları öğrenilmelidir. Aşağıda 2023 otoban hız sınırları verilmiştir. Otomobil: 130 - 140 km/s Minibüs: 100 km/s Otobüs: 100 km/s Kamyonet: 95 km/s Kamyon: 90 km/s Panelvan: 100 km/s Çekici: 120 km/s Motosiklet (L3): 100 km/s Motosiklet (L4, L5, L7): 80 km/s Tehlikeli Madde Taşıyan Araçlar: 70 km/s Özel Yük Taşıyan Araçlar: 60 km/s  2023 yılına göre şehir içi sabit hız sınırları ise şu şekilde;  Otomobil: 50 km/s Minibüs: 50 km/s Otobüs: 50 km/s Kamyonet: 50 km/s Kamyon: 50 km/s Panelvan: 50 km/s Çekici: 50 km/s Motosiklet (L3): 50 km/s Motosiklet (L4, L5, L7): 50 km/s Tehlikeli Madde Taşıyan Araçlar: 30 km/s Özel Yük Taşıyan Araçlar: 30 km/s Bisiklet: 30 km/s Traktör: 20 km/s İş makinesi: 20 km/s Bölünmüş yol hız sınırları 2023 yılındaki düzenlemeye göre aşağıdaki gibidir. Otomobil: 110 km/s Minibüs: 90 km/s Otobüs: 90 km/s Kamyonet: 85 km/s Kamyon: 85 km/s Panelvan: 100 km/s Çekici: 110 km/s Motosiklet (L3): 90 km/s Motosiklet (L4, L5, L7): 80 km/s Tehlikeli Madde Taşıyan Araçlar: 60 km/s Bisiklet: 45 km/s Traktör: 40 km/s İş makinesi: 20 km/s Çift şeritli yollar için 2023'te uygulanan hız sınırları ise şu şekilde; Otomobil: 90 km/s Minibüs: 80 km/s Otobüs: 80 km/s Kamyonet: 80 km/s Kamyon: 80 km/s Panelvan: 85 km/s Çekici: 90 km/s Motosiklet (L3): 80 km/s Motosiklet (L4, L5, L7): 70 km/s Tehlikeli Madde Taşıyan Araçlar: 50 km/s Bisiklet: 45 km/s İş makinesi: 20 km/s",/yasam/otoban-hiz-siniri-tablosu-sehir-ici-sehir-disi-otoyol-ve-otoban-hiz-siniri-azami-kac-k1-6415116,Yaşam,30.03.23-10:57,https://iasbh.tmgrup.com.tr/0e421f/752/395/0/85/724/466?u=https://isbh.tmgrup.com.tr/sbh/2023/03/30/otoban-hiz-siniri-tablosu-sehir-ici-sehir-disi-otoyol-ve-otoban-hiz-siniri-azami-kac-k1-1680163023840.jpg
G.Saray Muslera’nın alternatifini buldu!,"2024 Avrupa Şampiyonası Elemeleri D Grubu ikinci maçında A Milli Futbol Takımı'na geçit vermeyen Hırvatistan milli kalecisi Dominik Livakovic için flaş bir iddia ortaya atıldı. Başarılı kaleciyi bir Süper Lig takımı kadrosuna katmak istiyor. İşte detaylar...GALATASARAY, MUSLERA'NIN BOŞLUĞUNU DOLDURMAK İSTİYOR
Fotomaç'ta yer alan habere göre; Galatasaray sözleşmesi 2024'te bitecek olan Muslera'nın boşluğunu doldurmak için şimdiden arayışlara başladı. Sarı-kırmızılılar, Uruguaylı file bekçisinin yerini doldurabilecek bir isim üzerinde çalışmalar yapıyor.LİVAKOVİC, GALATASARAY'IN LİSTESİNE GİRDİ
Muslera'yı aratmayacak düzeyde kaleci arayışında olan yönetim, flaş bir ismi gündemine aldı. Cimbom, Dinamo Zagreb'in 28 yaşındaki file bekçisi Dominik Livakovic'e kancayı taktı. Hırvatistan Milli Takımı'nın değişmez ismi olan 28 yaşındaki kaleci Livakovic için çalışmalar başladı. LİVAKOVİC GELMEYE HAZIR
Galatasaray'ın kaleci listesinde ilk sırada yer alan başarılı eldiven, sarı-kırmızılılara gelmeye hazır olduğunun işaretini verdi. Başarılı file bekçisinin Dinamo Zagreb'le sözleşmesi 2024 yılında sona erecek. 
KARİYERİNDE YENİ BİR SAYFA AÇMAK İSTİYOR
Performansıyla göz dolduran Livakovic futbol kariyerinde Hırvatistan dışına çıkmadı. 2016 yılından beri Dinamo Zagreb'te forma giyen yıldız file bekçisi, yeni bir sayfa açmaya sıcak bakıyor. BU SEZONKİ PERFORMANSI
Bu sezon Hırvatistan Ligi'nde 26 karşılaşmada sahaya çıkan Livakovic kalesinde 24 gol gördü. 6 müsabakada ise kalesini gole kapatmayı başardı. Dominik Livakovic, Hırvat Milli Takımı'nda 43 karşılaşmada görev aldı. Başarılı kalecinin güncel piyasa değeri 14 milyon Euro olarak gösteriliyor. ",/spor/futbol/2023/03/30/galatasarayda-fernando-musleranin-alternatifi-bulundu-dominik-livakovic,Futbol,30.03.23-10:57,https://iasbh.tmgrup.com.tr/221adc/752/395/0/0/800/420?u=https://isbh.tmgrup.com.tr/sbh/2023/03/30/galatasarayda-fernando-musleranin-alternatifi-bulundu-dominik-livakovic-1680162905852.jpg
"Kaporta Nedir? Arabada Kaporta Neresi, Parçaları Neler?","Arabanın kaportası neresi biliyor musunuz? Arabalarla hiç ilginiz yoksa ya da yeni yeni öğreniyorsanız arabanın kaporta parçaları nelerdir, kaporta hangi parçalardan oluşur gibi soruların yanıtlarını merak ediyorsunuzdur. Peki kaporta nedir? Arabada kaporta hangi bölüme denir ve bu bölümde neler vardır? Arabanın kaporta bölümü ile ilgili merak ettiğiniz tüm detaylar yazımızda!Kaportanın sözlükteki tanımı şu şekilde yapılmıştır; ""Otomobil, kamyon gibi motorlu kara taşıtlarında, motoru örten açılır kapanır biçimdeki kapak da içinde olmak üzere taşıtın sac bölümü."" Motorlu kara taşıtlarında araçların dış kısmında bulunan ön arka kaput, tavan, kapılar ve çamurluklar kaportayı oluşturur.Araçların motorunun bulunduğu açılır kapanır kaput bölümü halk arasında kaporta olarak bilinir. Ancak bu kısmın adı kaput iken kaporta o açılır kapak kısmını da içine alan aracın tüm dış kasasına verilen isimdir.Kaporta kısmı aracın en dış kısmı olduğu için küçük ya da büyük tüm kazalarda ilk darbeyi kaporta kısımları alır. Bu kısımlarda meydana gelen hasarları oto kaportacılarda tamir ettirebilirsiniz.",/yasam/kaporta-nedir-arabada-kaporta-neresi-parcalari-neler-tk1-6415113,Yaşam,30.03.23-10:55,https://iasbh.tmgrup.com.tr/bc07d2/752/395/0/76/734/461?u=https://isbh.tmgrup.com.tr/sbh/2023/03/30/kaporta-nedir-arabada-kaporta-neresi-parcalari-neler-tk1-1680162948581.jpg
"Volant Nedir? Volant Bozuk Olursa Ne Olur, Yolda Bırakır Mı, Tamiri Mümkün Mü?","Volant nedir sorusu aracın işleyişini bilmek isteyenlerin araştırdığı bir konudur. Bunun yanı sıra araç kullanıcıları ise otomatik araçlarda volant arızası nasıl anlaşılır, yolda bırakır mı diye merak eder. Çünkü volant bozuk olursa ne olur, tamiri mümkün mü bilmek isterler. Bizlerle bu kişiler için araştırmamızı yaptık. Araştırmamızın sonucuna ulaşmak için haberimizin kalan kısmına inebilir ve volant nedir sorusunun cevabına ayrıntılarıyla ulaşabilirsiniz.Volant yada volant dişlisi kranka doğrudan bağlı olan büyük bir dişlidir. Marş motorunun krankı rahat çevirmesini sağlamak amacı ile büyük tasarlanmıştır. Bir nevi tork artışı sağlamaktadır. Volantın dişleri marş motoru ile temas ederek motorun çalışması için ilk kuvveti motora aktarır. Eğer volant dişlisinin dişleri aşınır ise marşa basarken marş almama veya yüksek bir gıcırdama sesi gelebilir. Volant dişlisi marş için çok önemlidir. Çünkü motorun devri ile aynı orantıda dönmektedir. Volant içten yanmalı otomatik marş sistemine sahip tüm motorlarda bulunur. Motosiklet, ATV, tır, otomobil gibi araçlarda bulunur.Arızalı bir volantın belirtilerin çoğu debriyaj sisteminde bir sorun olduğunu da gösterebildiği için arıza kaynağının volant olup olmadığını anlamak biraz zor olabilir. Kesin bir sonuç içinse tüm ihtimallerin göz önünde bulundurulması gerekir. Ancak, aşağıdaki sorunlardan herhangi birine sahipseniz nedeni volant dişlisi olabilir.- Volant dişlileri aşınırsa, araç birkaç marşta çalışır veya marş basar ama hiç çalışmaz.- Volanttan gelen ses ve gürültüler olur.- Kontağı kapattığınızda, motor bölmesinden gıcırtı şeklinde bir ses duyar ve motor biraz sallanarak stop eder.- Debriyaj pedalında vuruntu ve aşırı titreme olur. Bu titreşimler genellikle arabanın tabanında hissedilir ve yayların, diğer iç bileşenlerin arızalanmasından kaynaklanır.- Debriyaj pedalında yumuşama ve pedalı bıraktıktan sonra tepkime gecikmesi meydana gelir.Bu sorunlardan birine sahipseniz debriyaj sisteminin ve volanın incelenmesi gerekir.Volant dişlisi bozulduğu zaman, marş motoru dişlisinin parça üzerinde tek kaldığını görmek mümkün olur. Bu durumda da parçanın dönmesi söz konusu olmaz. Dolayısıyla aracın ilk marş işleminde çalışmadığı görülür. Aracın marş alıp çalışmaması durumunda yapılması gereken işlem, vurdurma olarak bilinen işlemdir. Bu durumda araç bir süre itilir ve belli bir ivme kazanması sağlanır. Sonrasında ise aracı ikinci vitese alıp debriyaj üzerinde yapılacak düzenleme sonrasında çalıştırmak mümkün olur. Volant dişlinizde eğer bir aşınma ya da çatlak oluştuysa -ki bunu kaputu açıp gözle muayene imkansızdır, hiçbir şekilde kendi imkanlarınızla bu parçayı ne görebilir ne de müdahale edebilirsiniz.- sizi yolda bırakmaz. Zor marş alma ve zarıl zarıl diye tabir edebileceğimiz bir titremeyle araç çalışmaya devam eder. Fakat bu kesinlikle aracı bu şekilde idareten kullanabilirsiniz manasına gelmez. Evet, sizi yolda bırakmaz ama yıpranmış volan dişlisi yakın zamanda boşlama ve kırılma gösterecektir. Taşlama ile tamir edilse de tamamen değişmesi kesin çözümdür.Eğer aracınızda baskı balata değişimleri olacaksa bu süreçte volant da kontrol edilmelidir. Baskı balatayı değiştireceğiniz zaman volant yüzeyi de kontrol edilip yüzeyde pürüz varsa zımpara yapılmalıdır. Ama bazı durumlarda zımpara yapmak yeterli olmayabilir. Böyle durumlarda volantın değişim yapılmalıdır. Volant tamir edilecek bir parça değildir. Yüzeyi pürüzsüzleştirilerek ömrü uzatılabilir ama volant dişlisi bozulduysa değişmesi gerekir.Genelde bunun için net bir zaman vermek mümkün değildir. Araçlarınızın düzenli olarak bakımını yaptırmanız gerekir. Eğer volant üzerinde herhangi bir çatlak varsa ya da dişlilerde bir aşınma durumu varsa, bakım sırasında yapılan kontrollerde bu durum ortaya çıkacaktır.Bu gibi durumlarda da parçanın değiştirilmesi gerekebilir. Değişim için düzenli olarak bakımları yaptırmanız gerekir. Bunun dışında araçta titreme ve debriyajda titreme hissettiğiniz zaman da kontrollerinizi yaptırmanızı öneririz.",/yasam/volant-nedir-volant-bozuk-olursa-ne-olur-yolda-birakir-mi-tamiri-mumkun-mu-tk1-6415111,Yaşam,30.03.23-10:53,https://iasbh.tmgrup.com.tr/cf969e/752/395/0/89/734/474?u=https://isbh.tmgrup.com.tr/sbh/2023/03/30/volant-nedir-volant-bozuk-olursa-ne-olur-yolda-birakir-mi-tamiri-mumkun-mu-tk1-1680162835116.jpg
"Aryna Sabalenka, Miami Açık’a veda etti!","ABD'nin Miami kentinde düzenlenen Kadın Tenisçiler Birliği (WTA) 1000 turnuvasının çeyrek finalinde, sezonun ilk grand slami Avustralya Açık'ta şampiyonluğa ulaşan Sabalenka, dünya 74 numarası Rumen Sorana Cirstea ile karşılaştı.Cirstea, 1 saat 25 dakika süren mücadelede turnuvanın favorileri arasında gösterilen rakibini 6-4'lük setlerle 2-0 mağlup ederek sürprize imza attı.Rumen tenisçi, yarı finalde Petra Kvitova-Ekaterina Alexandrova eşleşmesini geçen tarafla karşılaşacak.",/spor/tum-sporlar/2023/03/30/aryna-sabalenka-miami-acika-ceyrek-finalde-veda-etti,Tüm Sporlar,30.03.23-10:52,https://iasbh.tmgrup.com.tr/522686/752/395/0/0/800/419?u=https://isbh.tmgrup.com.tr/sbh/2023/03/30/aryna-sabalenka-miami-acika-ceyrek-finalde-veda-etti-1680162745807.jpg
İstanbul’da huzur uygulamasında 391 kişi gözaltına alındı,"İstanbul Emniyet Müdürlüğü ekiplerince kent genelindeki 218 noktada 1837 personel, polis helikopteri ve Deniz Limanı Şubesine ait 2 botun katılımıyla 14.00-16.00 saatlerinde sabit yol uygulaması yapıldı.Ayrıca, 1712 personel tarafından 21.00 ila 23.00 saatlerinde umuma açık yerlere yönelik uygulama gerçekleştirildi.Ekipler, 162 bin 548 kişinin Genel Bilgi Toplamda (GBT) sorgulamasını yaparken çeşitli suçlardan aranan 558 kişi ile 164 yoklama kaçağı yakalanırken, 391 şüpheli gözaltına alındı.Uygulamada, 45 adet Ruhsatsız Tabanca/Tüfek, 6 Adet kurusıkı tabanca, 207 fişek, 950 gram uyuşturucu madde, 86 adet uyuşturucu hap ile uyuşturucudan elde edildiği tespit edilen 4 bin 270 lira ve 32 kişiye idari işlem yapılırken, 52 bin 715 lira idari para cezası kesildi.Huzur uygulamasında, umuma açık 311 yer denetlenirken, 21 bin 50 araç ve 949 motosiklet kontrol edildi. Bin 86 araç ve motosiklet ile 24 sürücüye işlem yapıldı. 17 araç trafikten men edilirken, toplamda 534 bin 703 lira trafik cezası kesildi.",/yasam/istanbulda-huzur-uygulamasinda-391-kisi-gozaltina-alindi-6408735,Yaşam,24.03.23-00:01,https://iasbh.tmgrup.com.tr/d8f7c8/752/395/0/32/862/486?u=https://isbh.tmgrup.com.tr/sbh/2023/03/25/istanbulda-huzur-uygulamasinda-391-kisi-gozaltina-alindi-1679709581004.jpeg
Resmi Gazete’de yayımlandı: 2 yeni banka kuruluyor,"BDDK'nın 2 yeni banka kurulması ve 1 bankaya da faaliyet izni verilmesine ilişkin kararı Resmi Gazete'de yayımlandı.Kararla; Ziraat Bankası ve iştiraklerinin ortaklığıyla 2,5 milyar TL sermayeli 'Ziraat Dinamik Banka' ismiyle bir dijital banka kurulmasına karar verildi.Ayrıca, kurucu ortaklar Hardan Ayyed, Mohammed Noori Ayyed, Noor Ayyed, Vadeea Ayyed ve Vedat Ayyed tarafından 600 milyon TL kuruluş sermayeli 'Asır Yatırım Bankası A.Ş.' ismiyle bir banka kurulmasına izin verildi.Öte yandan, Hayat Finans Katılım Bankası'na da faaliyet izni verildi.",/ekonomi/resmi-gazetede-yayimlandi-2-yeni-banka-kuruluyor-6408734,Ekonomi,24.03.23-00:01,https://iasbh.tmgrup.com.tr/87f289/752/397/0/29/864/486?u=https://isbh.tmgrup.com.tr/sbh/2023/03/25/resmi-gazetede-yayimlandi-2-yeni-banka-kuruluyor-1679709174733.jpeg
Eşini kaybetmek erkekler için daha ölümcül,"Medical Xpress internet sitesinde yer alan habere göre, yapılan araştırmada yaşları 65 ila 69 olan dul erkeklerin eşinden bir yıl sonra ölme oranının yüzde 70 olduğu belirlendi.Dul kadınlar arasında ise bu riskin sadece yüzde 27 olduğu tespit edildi.Araştırma, 65 yaş ve üzeri yaklaşık 925 bin Danimarkalı üzerinde yapıldı.Kopenhag Üniversitesi Kamu Sağlığı Bölümünde araştırmalar yürüten Alexandros Katsiferis, kadınlar ve erkekler arasındaki oran farkına yol açan nedenlere ilişkin ""kesin"" bilgiye sahip olmadıklarını belirtti.Ancak Katsiferis, erkeklerin fiziksel ve duygusal sağlığının eşlerinin onlara bakmasıyla ilgili olabileceğine ve eşleri hayatlarından çıkan erkeklerin bir tür ""çöküş"" yaşayabileceğine işaret etti.Araştırma ayrıca, hayatta kalan eşlerin kayıp sonrası üç yıl içinde sağlık hizmetlerine harcadıkları para miktarına odaklandı.Her iki cinsiyette eş kaybından sonra sağlık harcamalarında genel bir artış görülmesine rağmen, erkeklerin bu alanda yaptığı harcamalarının eş kaybından bağımsız olarak daha fazla arttığı belirlendi.Bulgular ""PLOS ONE"" dergisinde yayımlandı.",/dunya/esini-kaybetmek-erkekler-icin-daha-olumcul-6408733,Dünya,24.03.23-00:01,https://iasbh.tmgrup.com.tr/cec756/752/395/0/15/862/468?u=https://isbh.tmgrup.com.tr/sbh/2023/03/25/esini-kaybetmek-erkekler-icin-daha-olumcul-1679708473891.jpeg
Muğla’da ramazanın ilk cumasında camiler doldu,"Muğla İl Müftüsü Yaşar Çapçı namaz öncesi yaptğı sohbette, ramazan ayını değerlendirmenin öneminden bahsetti. Oruç tutmanın sabır ve teslimiyet noktasında kulu eğitici yönünün olduğunu aktaran Çapçı, sadece aç kalarak değil bütün azaları günahtan koruyarak ramazanı geçirmek gerektiğini aktardı. Çapçı, ramazan ayı öncesinde yaşanan asrın felaketi nedeniyle Diyanet İşleri Başkanlığı tarafından bu ayın 'Ramazan ve Dayanışma' temasının işlendiğini ifade ederek, zekat,fitre ve sadakalarla depremzedelerle dayanışma içinde olunması gerektiğini belirtti.",/mugla/2023/03/24/muglada-ramazanin-ilk-cumasinda-camiler-doldu,Muğla,24.03.23-00:01,https://iasbh.tmgrup.com.tr/e7bc5d/752/395/0/57/1600/896?u=https://isbh.tmgrup.com.tr/sbh/2023/03/25/1679695913402.jpeg
