Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
"Fenerbahçe’de ayrılık! Ahmethan Köse, Samsunspor’a transfer oldu...",,/spor/futbol/2019/07/18/fenerbahcede-ayrilik-ahmethan-kose-samsunspora-transfer-oldu,Futbol,18.07.19-17:18,https://iasbh.tmgrup.com.tr/8cd110/752/395/0/60/800/480?u=https://isbh.tmgrup.com.tr/sbh/2019/07/18/fenerbahcede-ayrilik-ahmethan-kose-samsunspora-transfer-oldu-1563459492542.jpg
"Bakan Varank duyurdu! 2,3 milyar dolar dış ticaret fazlası vermeyi başardık","Çaycuma ilçesinde düzenlenen 3. Batı Karadeniz Yapı, Dekorasyon ve Mobilya Fuarı'nın açılış töreninde konuşan Bakan Varank, çağın en büyük ihtiyaçlarından birinin nitelikli insan gücü olduğunu söyledi.Mobilyacılık sektörünün her geçen yıl büyüyen, üretim kapasitesini, oluşturduğu katma değeri ve istihdamı artıran, üzerinde hassasiyetle durdukları alanlardan olduğunu belirten Varank, geçen yıl mobilya firmalarının 180 ülkeye 3,2 milyar dolarlık ihracat yaparak kendilerini gururlandırdığını vurguladı.Mobilya sektörünün sağladığı dış ticaret fazlasının kendilerini daha da memnun ettiğini kaydeden Varank, ""Bu alanda 2,3 milyar dolarlık dış ticaret fazlası vermeyi başardık. Elbette bu başarılı performansın asıl aktörleri, asıl kahramanları, mobilya firmaları, onların maharetli usta ve çalışanlarıdır. Ben mobilya sektöründeki bu dinamizmin artarak devam etmesinin, diğer sektörlerimize de örnek teşkil edeceğine yürekten inanıyorum."" şeklinde konuştu.""BAŞARILI BİR ÜRETİM VE İMALATIN EN KRİTİK EŞİĞİ YENİLİKÇİLİKTİR""Bakanlık olarak, Ar-Ge'den tasarıma, katma değerli ve yüksek teknolojili ürünlerin üretiminden sanayide yerlileşmeye kadar birçok alanda destekler sağladıklarını yineleyen Varank, yenilikçiliği teşvik etmenin yanı sıra güçlü oldukları geleneksel sektörlerde de tasarımın ve markalaşmanın artması için çaba sarf ettiklerini vurguladı.Mobilyanın, bu açıdan güçlü bir sektör olduğunu dile getiren Varank, sektörün oluşturduğu katma değerin yanı sıra 210 bin kişiye doğrudan, 300 bin kişiye dolaylı istihdam sağladığını anlattı.Sanayi ve Teknoloji Bakanlığı olarak, 2012 yılından bu yana mobilyada 2,6 milyar liralık yatırım için teşvik belgesi düzenlediklerini paylaşan Bakan Varank, şöyle devam etti:""Bu yatırımlar sayesinde 18 binden fazla ilave istihdam öngörüldü. KOSGEB eliyle son üç yılda sektörde faaliyet gösteren 5 bin 725 işletmeye 125 milyon lira destek ödemesi yaptık. Yine, bölgemiz özelinde, Batı Karadeniz Kalkınma Ajansı vasıtasıyla da yapı ve mobilya sektörüne yaklaşık 14 milyon lira destek sağladık. Tabii dünyada ticaretin kuralları yeniden yazılırken, bu fuar vesilesiyle burada bulunan firmalarımıza, üreticilerimize bir noktayı özellikle hatırlatmak istiyorum. Başarılı bir üretim ve imalatın en kritik eşiği yenilikçiliktir. Yenilikçiliğin temeliyse Ar-Ge ve tasarımdır. Alanında kendini yenileyemeyen, Ar-Ge'ye yatırım yapmayan, tasarıma önem vermeyen günümüz dünyasında başarıyı elde edemez. Özellikle de mobilya sektöründe ancak ve ancak bu alanlara yönelerek dünyayla rekabet edebilirsiniz.""Global firmaların Ar-Ge ve tasarımla 1 liralık ham maddeden 100 liralık değer oluşturduğunu anlatan Varank, Türkiye'nin bu yarışta geride kalmaması gerektiğine değindi.Varank, ""Dünya ile rekabet ettiğimiz her bir sektörde, takip eden değil takip edilen, izleyen değil yönlendiren olmamız lazım. Türkiye'ye yakışan, Türkiye'nin üreticilerine yakışan budur. Onun için 3 şeye dikkat edeceğiz. Ar-Ge'ye, tasarıma ve markalaşmaya."" değerlendirmesinde bulundu.""SİZ YETER Kİ ÜRETİN, KENDİNİZİ YENİLEYİN""Firmaların markalaşmayı, Ar-Ge'yi ve tasarımı bir maliyet unsuru olarak değil, daha yüksek kazançlara açılacak bir kapı olarak görmesi gerektiğini kaydeden Varank, sözlerini şöyle sürdürdü:""Açık yüreklilikle ifade etmek isterim ki Sanayi ve Teknoloji Bakanlığı bu noktada sizlerin yol arkadaşıdır. Siz yeter ki üretin, kendinizi yenileyin. Sanayi ve Teknoloji Bakanlığı olarak, ülkemizin dört bir yanında, 84 teknopark, bin 200'e yakın Ar-Ge merkezi, 350'ye yakın da tasarım merkezi kurduk. Bu merkezlerde her alandan üreticimiz kendini geliştiriyor, yeniliyor, çağa ayak uyduruyor. Batı Karadeniz bölgemizde yer alan teknoparklarda 54 firma mobilya sektörüne dönük Ar-Ge faaliyetleri yapıyor ancak sektöre yönelik bir tasarım merkezi var mı diye baktığımızda görüyoruz ki maalesef ne Zonguldak ne Bartın ne de Karabük'te böyle bir tasarım merkezi henüz kurulmamış. Üçüncüsünü düzenlediğimiz bu fuarın, gelecek yıllarda büyüyerek devam etmesinin birinci şartı nedir diye sorarsanız size cevabım şu olabilir, bölgede mobilya üzerine tasarım merkezleri kurmaktır. Bu yüzden, tüm firmalarımıza buradan bir çağrı yapmak istiyorum, gelin bu konuda hızlı ve somut adımlar atalım, bölgemizde tasarım merkezleri kuralım.""""FİLYOS ENDÜSTRİ BÖLGESİ, TÜM TÜRKİYE'NİN SEMBOL PROJELERİNDEN BİRİ""Bakan Varank, Batı Karadeniz Bölgesi'nde sanayicilerin tüm taleplerini karşılamak için bakanlık imkanlarını sonuna kadar zorladıklarını belirterek, bölgenin sanayi altyapısını güçlendirmek, üretimi hızlandırmak için yoğun bir çaba gösterdiklerini anlattı.Batı Karadeniz'in bir cazibe merkezi olma yolunda önemli avantajlara sahip olduğuna işaret eden Varank, potansiyeli harekete geçirmek için 2015 yılında Filyos Endüstri Bölgesi'ni ilan ettiklerini ve çalışmalara başladıklarını, Filyos'a giderek incelemelerde bulunacaklarını söyledi.Filyos Endüstri Bölgesi'nin sadece Batı Karadeniz'in değil, tüm Türkiye'nin sembol projelerinden biri olduğunu aktaran Bakan Varank, ""Türkiye'nin ilk Mega Endüstri Bölgesi olarak kabul ettiğimiz Filyos, limanıyla 6 milyon metrekare endüstri bölgesiyle 4 milyon metrekare serbest bölgesiyle, 3 milyon metrekare genişleme alanıyla ülkemizin Karadeniz'e oradan dünyaya açılan bir kapısı olacak. Filyos Limanı 3 kilometre uzunluğu ve 25 milyon ton kapasitesiyle bölgemizin en büyük limanı olacak. Limanın hemen arkasındaki 597 hektar büyüklüğündeki bölgenin haritası ve jeolojik etüt raporu, bakanlığımız tarafından onaylandı."" diye konuştu.Bu 597 hektarlık alanda çelik ve çeliğe dayalı sanayinin bulunacağı Endüstri Bölgesi'ni, tüm sanayiciler için yatırıma açtıklarını aktaran Varank, şunları kaydetti:""Son dönemde Tosyalı Grubu özellikle cari açık verdiğimiz otomotiv sacı başta olmak üzere ülkemizin nitelikli demir çelik ihtiyacı için bölgede yatırım yapmak üzere müracaat etti. Biz de kendilerine Endüstri Bölgesi mevzuatları çerçevesinde yer verilmesini kabul ettik. Yine aynı süreçte Kardemir'i ve Karabük Organize Sanayi Bölgesi içindeki sanayicilerimizi de bizzat fabrikalarına giderek, toplantılar ve görüşmeler yaparak buraya davet ettik. Bu kapsamda, Karabük Özel Sektör Demir Çelik Haddecileri Derneğinin üyeleri de bölge içerisinden alan talep ettiler. Onların da başvuru süreçlerini hızla tamamlayıp, bölgede yer almalarını sağlayacağız. Tabii bu noktada bir şeyi ifade etmem gerekiyor. Endüstri bölgeleri yeni ve inovatif bir model. Bürokratik kafayla değil özel sektör mantığıyla kurgulanmış bir model. Dolayısıyla Endüstri Bölgeleri kanununa göre, bir yönetici şirkete ihtiyaç var. Bu yüzden 17 Haziran'da, elini taşın altına koyan bölgenin en büyük yatırımcı şirketini yönetici şirket olarak atadık. Buradan farklı anlamlar çıkarmaya çalışanlar olduğunu duyuyorum. Bizim derdimiz üzüm yemek, bırakın dedikoducular kendi kendine oyalansın dursun. Bölgede yatırımcıların belirlenmesinden, parselasyon planlarına ön tahsislere kadar tüm süreçler Bakanlığımızın onayıyla gerçekleşecek, bu manada herkes müsterih olsun.""""FİLYOS, BATI KARADENİZ BÖLGESİ'NİN GELECEK YÜZ YILINI ŞEKİLLENDİRECEK""Filyos projesinin üstüne titrediklerini yineleyen Bakan Varank, Filyos Endüstri Bölgesi'nin büyüyen, gelişen, güçlü ve büyük Türkiye'nin sembol eserlerinden biri olacağını, bu projede yatırımları, dolayısıyla üretimi hızlandırmanın öncelikleri olduğunu söyledi.Bölgedeki tüm sanayicilerden projeyi sahiplenmelerini, destek vermelerini beklediklerini aktaran Varank, ""İnşallah Filyos Endüstri Bölgesi'ndeki tüm parseller faaliyete geçtiğinde, 10 bin yeni istihdam, 1,5 milyar dolarlık yatırım ve yılda 750 milyon dolar ihracat hedefliyoruz. Bölgede yer almaları için sanayicilerimizle görüşmelere devam ediyoruz. Ayrıca her gittiğimiz yurt dışı seyahatinde Filyos'un tanıtımını yapıyoruz. Burada bulunan serbest bölgeye de ilginin olduğunu ifade etmek isterim. İnşallah Filyos, Batı Karadeniz Bölgesi'nin gelecek yüz yılını şekillendirecek."" ifadelerini kullandı.Bakan Varank, fuarın firmalara ve mobilyacılık sektörüne hayırlı olması, bereket getirmesi temennisinde bulundu.Zonguldak Valisi Erdoğan Bektaş da bölgenin turizm hareketliliği nedeniyle bir potansiyele sahip olduğunu, bu çerçevede sanayinin geliştiğini ve umutlarının Filyos'la büyüdüğünü ifade ederek, ""Fuar bir arayıştır, gelecek, markalaşma, uzmanlaşma ve yenileşme arayışıdır. Buradaki fuar fikrini biz destekliyor ve bir şekle evirmeye çalışıyoruz."" dedi.AK Parti Zonguldak Milletvekili Ahmet Çolakoğlu ise geleceğe umutla bakan bölgede, sanayi ve tarımın geliştiğini vurgulayarak, ""Yıllarca taş kömürüyle hayat bulan Zonguldak, iş adamlarımızın ve bakanlığımızın desteğiyle inşallah artık bir sanayi ve tarım şehri olacaktır."" değerlendirmesinde bulundu.Konuşmaların ardından Bakan Varank, beraberindekilerle fuar alanında stantları gezdi.",/apara/haberler/2019/07/18/bakan-varank-duyurdu-23-milyar-dolar-dis-ticaret-fazlasi-vermeyi-basardik,Haberler,18.07.19-17:18,https://iasbh.tmgrup.com.tr/f2f793/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2019/07/18/bakan-varank-duyurdu-23-milyar-dolar-dis-ticaret-fazlasi-vermeyi-basardik-1563459802531.jpg
Beşiktaş’ta yeni transfer Tyler Boyd kampa katıldı YENİDEN,"Yeni sezon hazırlıklarını Riva kampında sürdüren Beşiktaş'ta, yeni transfer Tyler Boyd kampa katıldı.Boyd, teknik direktör Abdullah Avcı ve takım arkadaşlarıyla tanıştı. Amerikalı oyuncunun sarı-siyahlı ekibin bugün 18.30'da yapacağı akşam antrenmanına çıkması bekleniyor.",/spor/futbol/2019/07/18/besiktasta-yeni-transfer-tyler-boyd-kampa-katildi,Futbol,18.07.19-17:14,https://iasbh.tmgrup.com.tr/bbd028/752/395/0/72/800/492?u=https://isbh.tmgrup.com.tr/sbh/2019/07/18/besiktasta-yeni-transfer-tyler-boyd-kampa-katildi-1563459291239.jpg
"Süper Lig’de yeni sezon ne zaman başlayacak, ne zaman bitecek?",,/spor/futbol/2019/07/18/super-ligde-yeni-sezon-ne-zaman-baslayacak-ne-zaman-bitecek,Futbol,18.07.19-17:11,https://iasbh.tmgrup.com.tr/a0181d/752/395/0/0/752/395?u=https://isbh.tmgrup.com.tr/sbh/2019/07/18/super-lig-16-agustosta-baslayacak-17-mayista-sona-erecek-1563459010868.jpg
Türkiye ile ABD arasındaki kritik telefon görüşmesi,"Cumhurbaşkanlığı Sözcüsü Büyükelçi İbrahim Kalın, bugün ABD Ulusal Güvenlik Danışmanı John Bolton ile ikili ilişkilerin ve bölgesel gelişmelerin değerlendirildiği bir telefon görüşmesi gerçekleştirdi.KALIN, TÜRKİYE'NİN TEPKİSİNİ BELİRTTİGörüşmede Sözcü Kalın; ABD'nin Türkiye'yi ortak üretici olduğu F35 programından askıya alınması kararından duyulan rahatsızlığı dile getirirken, iki ülke başkanlarının önceki ifadeleri ile uyumlu olmayan bu kararın karşısında Türkiye'nin tepkisini ifade etti, Türkiye-ABD ilişkilerinin tek taraflı dayatmalarla sağlıklı ilerleyemeyeceğinin altını çizdi.Suriye'nin kuzeyinde kurulması planlanan güvenli bölge ile Türkiye'nin güvenlik endişelerinin giderilmesi ve Münbiç Yol Haritasının hayata geçirilmesinin de ele alındığı görüşmede, Libya konusundaki son gelişmeler ve tarafların siyasi çözüm yoluna dönmeleri hususunda ortak irade beyan edildi.Kalın ve Bolton, Cumhurbaşkanı Erdoğan ve Başkan Trump'ın ortaya koyduğu 75 milyar dolarlık ticaret hedefine ulaşılması için ilgili birimlerin faaliyetlerini yoğunlaştırmasının önemine vurgu yaptı. Görüşmede ayrıca, ABD Başkanı Trump'ın Türkiye'ye gerçekleştireceği ziyaret programı ve muhtemel tarihler konusu ele alındı.F-35 programından askıya alınması kararından duyulan rahatsızlığı dile getirdi.",/Dunya/turkiye-ile-abd-arasindaki-kritik-telefon-gorusmesi-4719344,Dünya,18.07.19-17:10,https://iasbh.tmgrup.com.tr/22f9ae/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2019/07/18/turkiye-ile-abd-arasindaki-kritik-telefon-gorusmesi-1563459696769.jpg
Belalı Tanık filminin konusu nedir? Belalı Tanık oyuncu kadrosunda kimler var?,"Bu akşam Show TV ekranlarında yayınlanacak olan Belalı Tanık filmi için geri sayım başladı. 2017 Ağustos ayında vizyona giren film oldukça beğenilirken vizyonda kaldığı hafta boyunca da yüksek bir gişe yaptı. Dünya'nın en başarılı güvenlik görevlisinin maceralarını anlatan Belalı Tanık filminin konusu nedir? Belalı Tanık filminin oyuncu kadrosunda kimler var?BELALI TANIK FİLMİNİN KONUSUDünyanın en başarılı güvenlik görevlisi olan Michael Bryce'nin yeni bir müşterisi vardır: Uluslararası Adalet Divanı'nda yargılanacak bir tetikçi! İkili, kişiliklerindeki ve hayata bakış açılarındaki farklılıkları bir kenara koyup, zamanında ve sağ salim mahkemede olmak için güçlerini birleştirirler. Ancak bu görev çok zorlu olacaktır, çünkü tetikçiyi susturmak isteyen çok tehlikeli bir diktatör, yol boyunca onlarca adamıyla peşlerinden ayrılmayacaktır.BELALI TANIK FİLMİ OYUNCU KADROSU2017 yılında vizyona giren Belalı Tanık filminin yönetmen koltuğunda Patrick Hughes yer alıyor. 5 hafta boyunca vizyonda kalan film 111.013 seyirci tarafından izlenirken 1.484.320,34 TL hasılat elde etti. Başrollerinde Ryan Reynolds, Samuel L. Jackson, Elodie Yung, Salma Hayek, Gary Oldman yer alıyor.",/medya/belali-tanik-filminin-konusu-nedir-belali-tanik-oyuncu-kadrosunda-kimler-var-4719343,Medya,18.07.19-17:06,https://iasbh.tmgrup.com.tr/6b566f/752/395/0/36/800/457?u=https://isbh.tmgrup.com.tr/sbh/2019/07/18/belali-tanik-filminin-konusu-nedir-belali-tanik-oyuncu-kadrosunda-kimler-var-1563458767125.jpg
Ankara-Washington hattına kritik görüşme!,,/Dunya/ibrahim-kalindan-kritik-gorusme-4719342,Dünya,18.07.19-17:06,https://isbh.tmgrup.com.tr/sbh/site/v2/i/noImage.jpg
Sahte ürün imalathanelerine baskın! İşletme sahipleri olay çıkardı!,"İstanbul Sultangazi İlçe Emniyet Müdürlüğü'ne bağlı polis ekipleri beraberindeki firma avukatları eşliğinde ünlü markaların sahte ürünlerini üreten bir imalathaneye baskın düzenlendi. Baskın sırasında imalathane sahipleri polise ve avukatlara engel olmak istedi. Yaşanan arbede sonrası kalabalığında artması nedeniyle polis ekipleri takviye ekip istedi. İmalathanenin bulunduğu sokağa çok sayıda polis ekibi, zırhlı araçlar ve TOMA sevk edildi. Sokağın araç ve yaya trafiğine kapatıldığı olayda polisle kalabalık arasında zaman zaman gerginlik yaşandı.  1000 ÇİFT AYAKKABI ELE GEÇİRİLDİ Ayakkabı imalathanesine giren görevliler içeride bulunan yaklaşık 1000 çift ayakkabıyı kamyonete yükledi. İmalathanede sahte ayakkabıların yanı sıra çok sayıda astar ve yine ünlü markalara ait ayakkabı kutuları ele geçirildi. 8 kişi gözaltına alındı. SAHTE ÜRÜNLERİ SAVUNDULARBaskın sırasında mahalle sakinleri sokak üzerinde toplanırken, imalathane sahiplerinin yakınları da buraya geldi. İmalathane sahibinin kuzeni olduğunu söyleyen Efendi Arslan, ""Burada çakma ürünler yapılıyor. Avukatlar ve polis canları istediği gibi gelip baskın yapıyorlar. Bir sürü dükkana tek tek giriyorlar buna göz yumuyorlar. Bu benim amcamın oğlunun dükkanıdır. Gerginlik var"" diye konuştu.",/Yasam/sahte-urun-imalathanelerine-baskin-isletme-sahipleri-olay-cikardi-4719341,Yaşam,18.07.19-17:05,https://iasbh.tmgrup.com.tr/d3111a/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2019/07/18/sahte-urun-imalathanelerine-baskin-isletme-sahipleri-olay-cikardi-1563458478188.jpg
"Van’daki kazanın bilançosu: 17 ölü, 50 yaralı","Van'ın İpekyolu ilçesinde kaçak göçmenleri taşıyan minibüsün takla atması sonucu 5'i çocuk, 6'sı kadın olmak üzere 17 kişi hayatını kaybederken, 50 kişi de yaralandı. 16 kişilik minibüse 67 kişinin bindiği ortaya çıktı.Alınan bilgilere göre kaza, öğle saatlerinde İpekyolu ilçesi Ilıkaynak Mahallesi yolunda meydana geldi. Sürücüyle birlikte içerisinde 67 kişinin bulunduğu 76 AAC 296 plakalı minibüs, kontrolden çıkarak yaklaşık 200 metrelik şarampole yuvarlandı. Vatandaşların haber vermesi üzerine bölgeye jandarma, AFAD, UMKE ile 112 Acil Servis ekipleri sevk edildi. Kazada sürücüyle birlikte 5'i çocuk, 6'sı kadın olmak üzere toplam 17 kişi hayatını kaybederken, 50 kişi de yaralandı. Kırsal alanda etrafa savrulan yaralılar, bölgeye sevk edilen ekipler ve vatandaşların yardımı ile vadiden çıkarılarak ambulanslara taşındı. Yaralılar, Van'daki hastanelere kaldırılarak tedavi altına alındı. Aracın içinde sıkışarak hayatını kaybedenlerin cesetleri ise yaklaşık 1 saatlik çalışmanın ardından araçtan çıkarılarak cenaze aracı ile Adli Tıp Kurumuna götürüldü. Sıkıştığı yerden çıkartılan sürücünün solunda bir çocuğun, sağında ise 4 kişinin olduğu görüldü. Kaza sonrası Van İl Jandarma Komutanı Tuğgeneral Yavuz Özfidan olay yerine gelerek, çalışmaları koordine etti.
Kazayla ilgili geniş çaplı soruşturma başlatıldı.",/gundem/2019/07/18/vandaki-kazanin-bilancosu-17-olu-50-yarali,Gündem,18.07.19-17:04,https://iasbh.tmgrup.com.tr/4c1618/752/395/0/0/1200/631?u=https://isbh.tmgrup.com.tr/sbh/2019/07/18/vandaki-kazanin-bilancosu-17-olu-50-yarali-1563459032250.jpg
Irak Başbakanı Abdulmehdi’den Erdoğan’a taziye telefonu,"Irak Başbakanı Adil Abdulmehdi, Cumhurbaşkanı Recep Tayyip Erdoğan'ı telefonla arayarak Erbil'de şehit edilen Başkonsolosluk görevlisi diplomat için taziyelerini iletti.Cumhurbaşkanlığı İletişim Başkanlığından yapılan açıklamaya göre, Irak Başbakanı Abdulmehdi, Cumhurbaşkanı Erdoğan'ı telefonla arayarak Erbil'de dün düzenlenen saldırıda şehit edilen Türkiye'nin Erbil Başkonsolosluğunda görevli diplomat için taziyede bulundu.Abdulmehdi, Erdoğan'a, Irak Cumhurbaşkanı Berhem Salih adına da taziyelerini iletti.Görüşmede ikili ve bölgesel konular da ele alındı.",/Dunya/irak-basbakani-abdulmehdiden-erdogana-taziye-telefonu-4719339,Dünya,18.07.19-17:00,https://iasbh.tmgrup.com.tr/ae39e2/752/395/0/120/1200/749?u=https://isbh.tmgrup.com.tr/sbh/2019/07/19/irak-basbakani-abdulmehdiden-erdogana-taziye-telefonu-1563494118428.jpeg
"Guilherme, Yeni Malatyaspor’da kaldı","Yeni Malatyaspor, geçen sezon İtalya'nın Benevento takımından kiralık olarak kadrosuna dahil ettiği Guilherme ile yeniden anlaştığını duyurdu.Kulübün sosyal medya hesabından yapılan açıklamada, futbolcunun sarı-siyahlı formayı giydiği bir fotoğrafı paylaşılarak, ""Sözleşmesi sona eren futbolcumuz Guilherme Costa Marques, bugün yapılan görüşmeler sonucu 2 yıl kiralık olarak sözleşme imzaladı ve yine yeniden Yeni Malatyaspor'umuzda. Evine yeniden hoş geldin güzel gülen adam."" ifadeleri kullanıldı.",/spor/futbol/2019/07/18/guilherme-yeni-malatyasporda-kaldi,Futbol,18.07.19-16:57,https://iasbh.tmgrup.com.tr/7dbb0f/752/395/0/112/800/532?u=https://isbh.tmgrup.com.tr/sbh/2019/07/18/guilherme-yeni-malatyasporda-kaldi-1563458253059.jpg
Ünlü iş adamlarının FETÖ’ye yardım davası karara bağlandı,,/gundem/2019/07/18/unlu-is-adamlarinin-fetoye-yardim-davasi-karara-baglandi,Gündem,18.07.19-16:56,https://iasbh.tmgrup.com.tr/5fb22b/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2019/07/18/unlu-is-adamlarinin-fetoye-yardim-davasi-karara-baglandi-1563459809010.jpg
Hafter’in 11 televizyon kanalına çalışma yasağı getirmesine tepki," Sınır Tanımayan Gazeteciler Örgütü (RSF), Libya'nın doğusundaki silahlı güçlerin lideri Halife Hafter'in kendi kontrolünde bulunan bölgelerde, aralarında Libya devlet televizyonunun da bulunduğu 11 kanalın çalışmasına engel getirmesini kınadı.Paris merkezli basın izleme örgütü RSF'den yapılan yazılı açıklamada, Hafter'e bağlı güçlerin kontrolündeki bölgelerde 11 basın kuruluşunun yasaklanmasına tepki gösterildi.Söz konusu basın kuruluşlarının bu bölgelerde çalışmasının yasaklanma nedenine ilişkin Hafter güçlerinden izahat istenen açıklamada, RSF Kuzey Afrika Masası Başkanı Süheyb Hayati'nin şu ifadelerine yer verildi:""Libya medyası eşi görülmemiş bir krizin içinde ve aralarından bazıları ister istemez savaşan gruplara yanaşmış durumda. Basını propaganda aracı olarak kullanan Libya'daki çatışmanın tarafları, aynı zamanda sansür savaşı da veriyor.""Libya'da Hafter'in kontrolünde bulunan doğu bölgesindeki yönetim, dün, aralarında Libya devlet televizyonunun da bulunduğu 11 basın kuruluşunun kendi kontrolündeki bölgelerde çalışmasını yasakladığını açıklamıştı.",/Dunya/hafterin-11-televizyon-kanalina-calisma-yasagi-getirmesine-tepki-4719336,Dünya,18.07.19-16:55,https://isbh.tmgrup.com.tr/sbh/site/v2/i/noImage.jpg
Kadın kuaförüne ateş açan şüpheli yakalandı,"Mehmet Rıfat Kazancıoğlu Mahallesi'nde T.D. ile O.Ç'nin çalıştırdığı kadın kuaförüne geçen hafta gece saatlerinde av tüfeği ile ateş açıldı. Bugün yine aynı kuaför salonuna av tüfeği ile ateş açılması sonucu O.Ç. yaralandı. İhbar üzerine bölgeye sevk edilen Cinayet Büro Amirliği ekipleri, yaptığı araştırmada kuaföre ateş açan şüphelinin S.Ö. olduğunu belirledi. Kullandığı aracın plakasını belirleyen ekipler S.Ö.'yü Polateli ilçesine bağlı Ravanda köyü yakınlarında yakalayarak gözaltına aldı. Hastanede tedaviye alınan yaralı O.Ç.'nin ise sağlık durumunun iyi olduğu öğrenildi. Şüpheli sorgulanmak üzere emniyete götürüldü.",/gundem/2019/07/18/kadin-kuaforune-ates-acan-supheli-yakalandi,Gündem,18.07.19-16:53,https://iasbh.tmgrup.com.tr/cb7d5e/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2019/07/18/kadin-kuaforune-ates-acan-supheli-yakalandi-1563458021933.jpg
300 bin TL’lik sigara çalan hırsızın mağaza müdürü olduğu ortaya çıktı,,/Yasam/300-bin-tllik-sigara-calan-hirsizin-magaza-muduru-oldugu-ortaya-cikti-4719334,Yaşam,18.07.19-16:53,https://iasbh.tmgrup.com.tr/8ca057/752/395/0/0/652/343?u=https://isbh.tmgrup.com.tr/sbh/2019/07/18/300-bin-tllik-sigara-calan-hirsizin-magaza-muduru-oldugu-ortaya-cikti-1563458088633.jpg
"Putin, Macron ile İran ve Suriye meselelerini görüştü","Rusya Devlet Başkanı Vladimir Putin, Fransa Cumhurbaşkanı Emmanuel Macron ile İran Nükleer Anlaşması ve Suriye konularını görüştü. Kremlin'den yapılan açıklamaya göre, görüşmede ABD'nin İran Nükleer Anlaşması'ndan çıkmasından sonraki durum ele alındı.İki lider, İran'ın nükleer programına ilişkin Kapsamlı Ortak Eylem Planı'nın Orta Doğu'nun güvenliği ve nükleer silahların yayılmasının önlenmesi için önemli olduğunu vurguladı.Eylem planının amacına uygun olarak ilgili bütün devletlerin çabalarını güçlendirmesi gerektiğinin altı çizildi.- Suriye'deki durum görüşüldüKremlin'in açıklamasında görüşme esnasında Suriye meselesinin de ele alındığı belirtilerek, şunlar kaydedildi:""Suriye'deki durum hakkında görüş alışverişinde bulunulurken, siyasi bir anlaşmaya varmanın ve silahlı çatışmaların sonuçlarının üstesinden gelmenin önemi vurgulandı.""Açıklamada ayrıca, iki liderin, Ukrayna krizini de ele aldığı vurgulanarak Normandiya Formatı'nda ortak çalışmaları aktif hale getirmeye hazır oldukları aktarıldı.",/Dunya/putin-macron-ile-iran-ve-suriye-meselelerini-gorustu-4719333,Dünya,18.07.19-16:52,https://iasbh.tmgrup.com.tr/0f9f1b/752/395/0/31/1200/661?u=https://isbh.tmgrup.com.tr/sbh/2019/07/18/putin-macron-ile-iran-ve-suriye-meselelerini-gorustu-1563458168935.jpg
Terör örgütünün sığınakları imha edildi,"Milli Savunma Bakanlığı Twitter hesabından yapılan açıklamaya göre, Pençe Harekatı'nda terör örgütü PKK'ya ait sığınak ve mağaralar tespit edilmeye devam ediliyor.Harekat kapsamında, 9 gözlü ve bir uzun koridordan oluşan sığınak, fırın olarak kullanılan iki gözlü çimento ve taşla yapılmış yapı ile 20 metrekare genişliğinde sığınak tespit edildi.Lojistik depo olarak kullanıldığı belirlenen bu sığınaklarda, 4 adet 60 milimetrelik havan, bir adet 82 milimetrelik havan, bir adet 14,5 milimetrelik sehpalı Doçka uçaksavar silahı, 72 RPG-7 roketatar ve havan başlığı, bir adet 120 milimetrelik havan döşemesi, patlamamış uçak mühimmatı, bir fıçı Doçka mühimmatı ayrıca 163 adet 18,5 milimetrelik Doçka mühimmatı ele geçirildi.AYNI HAREKAT KAPSAMINDA...
Aynı harekat kapsamında, bir fıçı mayın, 350 el bombası (fünyesiz), 17 kullanıma hazır el bombası, 410 el bombası fünyesi, 10 elektrikli fünye, 3 havan mühimmatı, 3 işaret fişeği, 14 antitank RPG-7 mühimmatı, 8 RPG-7 sevk fişeği, 200 adet 12,7 uçaksavar mühimmatı, 150 adet 14 milimetrelik Zagros keskin nişancı silahı mühimmatı, 350 BKC makineli tüfek mühimmatı, 100 metre infilaklı fitil, 10 gaz maskesi (kullanılmamış), 28 gaz maskesi filtresi, bir kilogram amonyum nitrat, 60 bidon benzin, çeşitli tipte 3 jeneratör, el yapımı patlayıcı yapımında kullanılan malzemeler, yaklaşık bir ton gıda malzemesi ile çok miktarda sığınak/barınak yapımında kullanılan inşaat malzemesi ele geçirilerek imha edildi.  ",/gundem/2019/07/18/teror-orgutunun-siginaklari-imha-edildi,Gündem,18.07.19-16:50,https://iasbh.tmgrup.com.tr/d78626/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2019/07/18/teror-orgutunun-siginaklari-imha-edildi-1563459605195.jpg
