Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
Uyanış Büyük Selçuklu 19. son bölüm izle!,"TRT1'in takip edilen dizisi Uyanış Büyük Selçuklu 19. son bölümüyle diziseverlerin evlerine konuk oldu. Son bölümü kaçıran ve yeniden izlemek isteyenler ""Uyanış Büyük Selçuklu 19. son bölüm izle"" şeklinde araştırmalar yapıyor.TRT1 ile Uyanış Büyük Selçuklu 19. son bölüm izleme linki ve özet detayları şöyle;

Aşağıdaki linkle Uyanış Büyük Selçuklu 19. son bölümün tamamını kesintisiz olarak izleyebilirsiniz… Hasan Sabbah, Rüstem, Behram ve nice fedaisinin ölümünden sorumlu tuttuğu Sencer'den intikam almak için onu bir pusuya çekmişti. Sencer'i bu pusudan kurtarmak için son anda yetişen Melikşah, Sabbah'ın bir tertibi neticesinde zehirlenmiş ve bu zehrin tesiriyle yere yığılmıştı. Sencer, Melikşah'ın canına zeval gelmesin diye kendisini siper etmişti. Sencer, Melikşah'ı Faysal ve Sabbah'tan koruyabilecek midir? Onları bu müşkül vaziyetten kim kurtaracaktır?Öte yandan hamile kalarak Zübeyde ile olan yarışında bir koz elde etmeyi başaran Terken, daha da güçlenebilmek adına Tacülmülk'ü Nizamülmülk ve Zübeyde'ye karşı yeni ittifaklar bulması yönünde uyarmıştır. Bunun neticesinde Tacülmülk hangi tehlikeli düşmanla işbirliği yapmanın eşiğine gelecektir? Göze girebilmek için girişeceği hangi eylem kendisini zora sokacaktır?

Diğer taraftan sarayda görev yaptığı yıllarda Selçuklu'nun birçok gizli belgesini kaçırmayı başarmış olan Hasan Sabbah, bu gizli belgeleri Selçuklu'yu yıkmak için harekete geçmiş olan Haçlı kontlarına ve Selçuklu topraklarında dehşet saçan Markus'a teslim edebilecek midir? Sencer, bu belgeleri ele geçirmeyi başarıp Sabbah ile Haçlı kontlarının ortaklaşa girişeceği yıkım faaliyetlerine engel olabilecek midir?Maruz kaldığı zehrin tesiriyle ölümle pençeleşmekte olan Melikşah'ın yokluğunda Isfahan'da ne gibi gelişmeler yaşanacaktır? Ahali ve ordu içinde başlayacak olan huzursuzluklar nasıl önlenecektir?",/medya/uyanis-buyuk-selcuklu-19-son-bolum-izle-trt1-ile-uyanis-buyuk-selcuklu-19-son-bolumde-sencer-meliksahi-hasan-sabbahtan-koruyabilecek-mi-5358352,Medya,01.02.21-00:01,https://iasbh.tmgrup.com.tr/a152cc/752/395/0/45/2048/1119?u=https://isbh.tmgrup.com.tr/sbh/2021/02/02/uyanis-buyuk-selcuklu-19-son-bolum-izle-trt1-ile-uyanis-buyuk-selcuklu-19-son-bolumde-sencer-meliksahi-hasan-sabbahtan-koruyabilecek-mi-1612220101819.jpg
İletişim Başkanı Altun’dan Boğaziçi provokatörlerine tepki!,"İletişim Başkanı Fahrettin Altun, Boğaziçi provokatörlerine tepki gösterdi. Sosyal medya hesabından açıklama yapan Altun: ""Biz reform dedikçe, daha fazla demokrasi dedikçe, yeni anayasa dedikçe, büyüme dedikçe, refahın tabana yayılması dedikçe onlar sokakları karıştırmaya çalışıyor, darbe çığırtkanlığı yapıyorlar. Milletimiz müsterih olsun. Ne yapsalar beyhude! Devletimiz hem güçlü, hem de adildir!"" ifadelerini kullandı.",/gundem/2021/02/01/iletisim-baskani-altundan-bogazici-provokatorlerine-tepki,Gündem,01.02.21-00:01,https://iasbh.tmgrup.com.tr/171d3f/752/395/0/24/400/234?u=https://isbh.tmgrup.com.tr/sbh/2021/02/02/iletisim-baskani-altundan-bogazici-provokatorlerine-tepki-1612220119564.jpeg
Tuzla’da doğalgaz kutusunda patlama: Sokakta bulunan araçlar zarar gördü,"Tuzla Aydınlı Mahallesi Süheyla Sokak'ta henüz belirlenemeyen bir nedenle doğalgaz patlaması yaşandı. Patlamanın ardından alevler metrelerce yükseğe çıktı. Alevleri gören mahalle sakinleri büyük panik yaşadı. İhbar üzerine olay yerine çok sayıda itfaiye, ambulans ve polis ekipleri sevk edildi. Olayda yaralananlar ambulansla hastaneye kaldırıldı. Ekipler sokağa gelen doğalgazı keserken çıkan yangın itfaiye ekiplerince söndürüldü. Soğutma çalışmaları sürüyor.",/Yasam/tuzlada-dogalgaz-kutusunda-patlama-sokakta-bulunan-araclar-zarar-gordu-5358350,Yaşam,01.02.21-00:01,https://isbh.tmgrup.com.tr/sbh/site/v2/i/noImage.jpg
Sefirin Kızı 39. yeni bölüm fragmanı yayınlandı mı?,"Sefirin Kızı 38. son bölümüyle diziseverlerin evlerine konuk oldu. Son bölümün televizyon ekranlarında yer almasının ardından yeni bölüm fragman detayları merak edilerek Sefirin Kızı 39. yeni bölüm fragmanı yayınlandı mı? sorusu üzerinde araştırmalar yapılıyor.Star Televizyonu ile Sefirin Kızı 39. yeni bölüm fragmanı ve özet detayları şöyle;

Sefirin Kızı 39. Yeni bölüm fragmanı henüz yayınlanmadı. Yeni fragman yayınlandığında burada olacak.Kulübede yaşanan karşılaşmadan sonra bu gizemli kadın Sancar'ın aklını karıştırmıştır. Yardıma ihtiyacı olduğunu düşündüğü kadınla daha sonra marinada da yolları kesişen Sancar, işin içine Kahraman'ın da girmesiyle merakına yenik düşerek araştırmalara başlar. Bu sayede kendi kayıplarının acısından biraz olsun uzaklaştığını fark etmez bile.Dudu'nun hamilelik haberi hızla yayılırken aklına soru işaretleri düşen sadece Yahya olmaz. Elvan ise gözlerinin önünde bir anda kurulan bu aile tablosu karşısında kendini ve konaktaki yerini sorgulamaya başlar.

Gediz'in yokluğu herkesi derinden etkilemiştir. Onun öldüğünü öğrenen Melek ise içinde bambaşka korkular yaşamaya başlar. Yaşadıklarının etkisiyle kendi kendine başa çıkmaya çalışırken saçları da dökülmeye devam eder. Ancak Melek bu durumu sonuna kadar babasından saklamaya kararlıdır.Sancar, peşine takıldığı gizemi çözmeye çalışırken bir yandan da bu bilinmezliklerle dolu bu kadını kendisine rağmen korumaya uğraşır. Yine fırtınalı ve olaylı bir günün sonunda kulübede bir araya gelirler ve aralarındaki tüm farklara rağmen ortak bir dertleri olduğunu keşfederler. Bu kez onları çok farklı bir gece beklemektedir.",/medya/sefirin-kizi-39-yeni-bolum-fragmani-yayinlandi-mi-star-tv-ile-sefirin-kizi-39-yeni-bolum-fragmani-ve-son-bolum-ozeti-5358341,Medya,01.02.21-00:01,https://iasbh.tmgrup.com.tr/dda4ff/752/395/0/76/980/591?u=https://isbh.tmgrup.com.tr/sbh/2021/02/02/sefirin-kizi-39-yeni-bolum-fragmani-yayinlandi-mi-star-tv-ile-sefirin-kizi-39-yeni-bolum-fragmani-ve-son-bolum-ozeti-1612219119823.jpg
Bursa’da kumar oynayan 27 kişiye 85 bin lira ceza yazıldı,"İl Emniyet Müdürlüğü Ahlak Şubesi ile Osmangazi Suç Önleme ve Soruşturma Büro Amirliği ekipleri, Küplüpınar Mahallesi'ndeki bir kahvehanede kumar oynatıldığı yönündeki ihbar üzerine çalışma başlattı.Adrese baskın yapan ekipler, iş yerinde kumar oynarken yakalanan 27 kişiye Kovid-19 tedbirlerini ihlal ettikleri gerekçesiyle 85 bin 50 lira ceza uyguladı.Giriş çıkışların gözlenmesi için kamera sistemi kurulduğu ve ruhsatsız olduğu belirlenen kahvehane, zabıta ekiplerince mühürlendi.",/Yasam/bursada-kumar-oynayan-27-kisiye-85-bin-lira-ceza-yazildi-5320862,Yaşam,07.01.21-00:01,https://iasbh.tmgrup.com.tr/6d3fc6/752/395/0/0/718/378?u=https://isbh.tmgrup.com.tr/sbh/2021/01/08/bursada-kumar-oynayan-27-kisiye-85-bin-lira-ceza-yazildi-1610076144845.jpeg
Son dakika: Tarihi anlar! Türksat 5A uydusu uzaya fırlatıldı,"Ulaştırma ve Altyapı Bakan Yardımcısı Ömer Fatih Sayan, Türksat AŞ Genel Müdürü Cenk Şen ve beraberindeki bürokratlar, uydunun fırlatılışını Cape Canaveral Üssü'ndeki fırlatma merkezinde düzenlenen törende izledi.TÜRKSAT 5B HAZİRAN AYINDA FIRLATILACAKUlaştırma ve Altyapı Bakanı Adil Karaismailoğlu, Türksat 5B uydusunun haziran ayında fırlatılmasının planlandığını bildirdi.             Son Dakika Haberleri | Türksat 5A uydusu uzaya fırlatıldı! Türkiye'nin 5'inci nesil uydusu Türksat 5A Space X ile uzayda | Video          Türkiye'nin 5'inci nesil uydusu Türksat 5A, Space X firmasına ait Falcon 9 roketi ile uzaya gönderildi.Türkiye saatiyle 04.28'de yapılacağı planlanan uydunun fırlatılışı, hava şartları nedeniyle yaklaşık 1 saat ertelenerek Türkiye saatiyle 05.15'de gerçekleşti.31 DERECE DOĞU YÖRÜNGESİNDE HİZMET VERECEKİstasyonlar aracılığıyla tüm yörünge ve alt sistem kontrolleri gerçekleştirilecek uydu, daha sonra ""31 derece doğu"" yörüngesine yerleşerek faaliyetlerine başlayacak.Uydunun kontrolü, Gölbaşı Uydu Yer İstasyonu'na devredilecek ve buradan gönderilecek komutlarla uydu yaklaşık bir ay boyunca performans testlerine tabi tutulacak.
Uzayda uydu sahibi 30 ülkeden biri olan Türkiye'nin aktif uydu sayısı, haberleşme uydusu Türksat 5A'nın da fırlatılmasıyla 4 olacak.12 KİLOVAT FAYDALI YÜK GÜCÜYLE HİZMETE GİRECEKTürksat AŞ ile Airbus D&S arasında 9 Kasım 2017'de imzalanan sözleşmenin ardından üretimine başlanan Türksat 5A uydusu, manevra ömrüyle yörüngedeki frekans ve yörünge haklarını 30 yıl boyunca güvence altına alacak.Türkiye'nin 5'inci nesil uydusu Türksat 5A'nın önceki jenerasyon uydularına göre kapasitesi yüzde 45, ömrü iki kat daha fazla olacak.Şu anda hizmet veren haberleşme uydularını destekleyecek şekilde hizmet sunacak Türksat 5A, Avrupa, Orta Doğu, Kuzey Afrika, Orta Batı Afrika, Güney Afrika, Akdeniz, Ege Denizi ve Karadeniz'i kapsayan bir coğrafyada 1728 Megahertz kapasiteyle televizyon yayıncılığı ve veri haberleşmesi hizmetleri sunacak.Yeni ""Ku"" frekans bandına sahip bir uydu olan Türksat 5A, 12 kilovat faydalı yük gücüyle hizmete girecek.Tamamen elektrikli itki sistemine sahip olan Türksat 5A'nın, 31 derece doğu yörüngesindeki konumuna ulaşmak için yapacağı yolculuğun yaklaşık 4 ay sürmesi ve bu yılın ikinci çeyreğinde hizmete başlaması hedefleniyor.CUMHURBAŞKANI ERDOĞAN'DAN TÜRKSAT 5A PAYLAŞIMICumhurbaşkanı Recep Tayyip Erdoğan, Twitter hesabından sabah 04.28 itibarıyla hizmet vereceği yörüngesine fırlatılacak olan, Türkiye'nin beşinci nesil haberleşme uydusu Türksat 5A'ya ilişkin paylaşımda bulundu. ",/gundem/2021/01/07/son-dakika-tarihi-anlar-turksat-5a-uzaya-firlatiliyor,Gündem,07.01.21-00:01,https://iasbh.tmgrup.com.tr/8040d9/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2021/01/08/son-dakika-tarihi-anlar-turksat-5a-uydusu-uzaya-firlatildi-1610075060693.jpg
Denizli’de art arda depremler,,/Yasam/denizlide-art-arda-depremler-5320831,Yaşam,07.01.21-00:01,https://iasbh.tmgrup.com.tr/4af3c8/752/395/0/43/1200/674?u=https://isbh.tmgrup.com.tr/sbh/2021/01/08/denizlide-art-arda-depremler-1610069417722.jpeg
Trump’tan göstericilere sert tepki: Bunun bedelini ödeyeceksiniz,"ABD Başkanı Donald Trump, Joe Biden yönetimine ""yumuşak bir geçişi"" sağlayacaklarını belirterek, yeni yönetimin 20 Ocak'ta görevine başlayacağını bildirdi.             ABD Başkanı Trump'tan protestoculara sert tepki | Video         Trump, çarşamba günü kendisini destekleyen göstericilerin Kongreyi basmasına gelen tepkilerin ardından Twitter hesabından bir video mesaj yayımladı.Kongreye yönelik baskını ""çirkin bir saldırı"" olarak nitelendiren Trump, ""Tüm Amerikalılar gibi ben de şiddet, hukuksuzluk ve kargaşadan dolayı sarsıldım."" ifadesini kullandı.

TRUMP'TAN GÖSTERİCİLERE SERT TEPKİTrump, olayların başlamasından kısa süre sonra asayişin sağlanması için Ulusal Muhafızları ve federal güvenlik güçlerini görevlendirdiğini belirterek, ""Amerika her zaman bir hukuk devleti olmuştur ve böyle de olmalıdır."" değerlendirmesinde bulundu.Protestoculara sert tepki gösteren Trump, ""Siz ülkemizi temsil etmiyorsunuz. Hukuku çiğneyenler, bunun bedelini ödeyeceksiniz."" dedi.""BEN AMERİKAN DEMOKRASİSİNİ SAVUNMAK İÇİN ÇABALIYORDUM""Ülkenin zorlu ve yoğun bir seçim sürecinden çıktığını dile getiren Trump, ""Şimdi tansiyon düşmeli. Seçim kampanya ekibim seçim sonuçlarına itiraz için tüm hukuki yolları kullandı. Tek amacım, seçimin güvenliğini sağlamaktı. Ben Amerikan demokrasisini savunmak için çabalıyordum."" diye konuştu.Ülkedeki seçim sisteminde reformun şart olduğunun altını çizen Trump, ""Şimdi, Kongre seçim sonuçlarını tescil etti ve yeni yönetim 20 Ocak'ta görevine başlayacak. Şu anda benim amacım yumuşak, düzenli ve kusursuz bir geçiş sürecini sağlamak."" açıklaması yaptı.Trump, 2020'nin ülke için zor bir dönem olduğunu ve kendilerinin de ellerinden geleni yaptığını belirterek, ""Sevgili destekçilerim, biliyorum hayal kırıklığına uğradınız ancak şunu da bilmenizi isterim ki müthiş bir yolculuk daha yeni başlıyor."" mesajını verdi. ",/Dunya/trumptan-gostericilere-sert-tepki-bunun-bedelini-odeyeceksiniz-5320828,Dünya,07.01.21-00:01,https://iasbh.tmgrup.com.tr/57860a/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2021/01/08/trumptan-gostericilere-sert-tepki-bunun-bedelini-odeyeceksiniz-1610070043207.jpg
Trabzon’da kaçak içki operasyonu,,/Yasam/trabzonda-kacak-icki-operasyonu-5320824,Yaşam,07.01.21-00:01,https://iasbh.tmgrup.com.tr/3fa9ab/752/395/0/172/1599/1011?u=https://isbh.tmgrup.com.tr/sbh/2021/01/08/trabzonda-kacak-icki-operasyonu-1610062029997.jpeg
Şanlıurfa’da operasyon: 6 kişi tutuklandı,,/Yasam/sanliurfada-operasyon-6-kisi-tutuklandi-5320823,Yaşam,07.01.21-00:01,https://iasbh.tmgrup.com.tr/5a6c29/752/395/0/29/706/399?u=https://isbh.tmgrup.com.tr/sbh/2021/01/08/sanliurfada-operasyon-6-kisi-tutuklandi-1610061973638.jpeg
Şanlıurfa’da otomobil ile motosiklet çarpıştı: 1 ölü,,/Yasam/sanliurfada-otomobil-ile-motosiklet-carpisti-1-olu-5320822,Yaşam,07.01.21-00:01,https://iasbh.tmgrup.com.tr/a35425/752/395/0/109/416/328?u=https://isbh.tmgrup.com.tr/sbh/2021/01/08/sanliurfada-otomobil-ile-motosiklet-carpisti-1-olu-1610061933686.jpeg
"Gizli tanık Mahir, PKK’nın Demirtaş’a verdiği talimatları böyle deşifre etti!","Ankara Cumhuriyet Başsavcılığınca hazırlanan ve Ankara 22. Ağır Ceza Mahkemesince kabul edilen Kobani olaylarına ilişkin iddianamede, gizli tanık Mahir'in ifadeleri dikkat çekti.""HİÇBİR EYLEM RASTGELE, TALİMATSIZ DEĞİL""

Mahir, Türkiye'de PKK/KCK adına gerçekleştirilen legal, illegal, korsan gösteri ve eylemlerin hiçbirinin rastgele, kontrolsüz, plansız veya talimatsız yapılmadığını, bütün eylemlerin Kandil tarafından örgütün ideolojik çizgisi ve dönemsel politikaları doğrultusunda kısa, orta ve uzun vadeli olarak planlandığını anlattı.Türkiye'de PKK adına gerçekleştirilen demokratik görünümlü barışçıl gösteri, miting ve yürüyüşler ""serhildan"" (halk ayaklanması) kategorisine girmeyeceğini belirten Mahir, ""KCK tarafından bir eylemin 'serhildan' olarak kabul görmesi, eyleme katılan kitlenin sayısal azlığı veya çokluğu ile belirlenmez. Eylem esnasında taş, molotof, havai fişek, el yapımı patlayıcı kullanılıp kullanılmadığı, polis ile çatışmaya girilip girilmediği ile değerlendirilir."" ifadelerini kullandı.Gizli tanık Mahir, Suriye'de iç savaşın başlamasının ardından terör örgütü PKK'nın Suriye'nin kuzeyinde alan kazanmasıyla birlikte Kandil'de bulunan örgütün merkez yönentiminin, Temmuz 2012'de, Suriye'deki kazanımları ""devrim"" olarak nitelendirdiğini ve Türkiye'de etkili olduklarını düşündükleri il ve ilçelerde ""öz yönetim"" ilan etmeyi planladıklarını kaydetti.Kobani'de DEAŞ ve YPG arasındaki çatışmaların şiddetlendiğini bir dönemde, terör örgütü PKK'nın Kandil'de bulunan yöneticilerinin Türkiye'deki sol-sosyalist çevreleri DEAŞ ile YPG/YPJ arasında yaşanan mücadeleye destek vermeleri için harekete geçirmek istediğini belirten Mahir, ""Bu kapsamda örgüt, Türkiye'deki tüm örgütsel yapılarına sık sık talimatlar gönderdi. Bu talimatların Türkiye'de birinci dereceden muhatabı Türkiye KCK genel sözcülüğü, kadın ve gençlik sözcülüğüdür."" bilgisini verdi.6-8 Ekim olayları esnasında, örgütün sözde Türkiye KCK sözcülüğünde bulunanların Mazhar Öztürk, Cihan Ekin, Ferhat Aksu, Yahya Figan, Enver Güngör ve Ruken Karagöz olduğunu belirten Mahir, bu şahısların o dönem Demirtaş'la sık sık görüşmeler yaptığını vurguladı.Mahir, o dönem tanık olduğu olaylara ilişkin şunları kaydetti:""Eylül 2014 sonlarına doğru örgütün talimatları doğrultusunda KCK Türkiye sözcülüğü HDP Eş Genel Başkanı Selahattin Demirtaş ile görüşerek, halkın Kobani'ye güçlü şekilde sahip çıkması yönünde çağrı yapmasını istedi. Demirtaş ve beraberindeki heyet Kobani'yi ziyaret etti. Ziyaret dönüşünde sınıra yakın bölgede KCK Türkiye sözcülüğünde bulunan Mazhar Öztürk, Cihan Ekin ve Ferhat Aksu ile görüşmeler gerçekleştirdi. Bu görüşmelerde, adı geçen KCK Türkiye sözcüleri, Selahattin Demirtaş'tan, Kobani'nin savunulması, sahiplenilmesi ve destek verilmesi adına başta Kürt ve tüm Türkiye halklarının seferberlik ruhuyla sokaklara, alanlara çıkmasını, Kobani'ye destek vermesini, bunun için topyekun direnişe geçmeleri yönünde çağrı yapması gerektiğini belirterek bu yönde talimat verdiler. İlk etapta Selahattin Demirtaş bu açıklamayı yaparak sorumluluğu tek başına almak istemedi. Böyle bir açıklama yapması durumunda hukuki anlamda sorumlu olacağını biliyordu. Ancak siyasi kariyerindeki geleceğini ve Kandil tarafından üzerinde oluşturulacak baskıyı göze alamadığından, KCK Türkiye sözcülüğünün yapmasını istediği açıklamayı yaptı.""TERÖR ÖRGÜTÜ ÜYELERİ, HDP MYK'SINA KATILMIŞ

Bu açıklamadan yaklaşık bir hafta sonra KCK'nın sözde Türkiye yapılanmasının, sokak eylemlerini zayıf ve yetersiz gördüğüne işaret eden Mahir, mevcut sokak eylemlerini bir üst seviyeye taşımak amacıyla KCK Türkiye sözcülüğü o dönem yapılan HDP Merkez Yönetme Kurulu (MYK) toplantısına katıldığını aktardı.Mahir, ""Bu toplantıda, MYK'ya karar aldırıldı. 6 Ekim 2014'de daha MYK toplantısı devam ederken acil yazılı bir çağrıda bulunuldu. Bu çağrı 'Halkarımızı sokağa çıkmaya ve çıkmış olanlara destek vermeye çağırıyoruz' şeklindeydi. Bu çağrıların akabinde HDP, DBP, HDK, DTK, gibi yapılanmalar tarafından da başkaldırı çağrıları yapıldı."" ifadelerini kullandı.Mahir, KCK Türkiye sözcülüğünün o dönemindeki tüm faaliyetlerini Diyarbakır ve Şanlıurfa'nın Suruç ilçesinden yürüttüğünü belirtti.Gizli tanık Mahir, ifadelerini şöyle sürdürdü:""Selahattin Demirtaş'ın açıklaması aslında PKK/KCK'nın 'Seferberlik ruhuyla süresiz, kesintisiz, topyekun Kobani direnişine katılalım' çağrısının HDP, DTK, DBP, HDK'ye uyarlanmış halidir. Kobani olaylarında son derece tahrik edilmiş öfkeli kalabalıkların şiddete yönelmesine öncülük eden esas güç gençlik yapılanmasıdır. Bu gençlik yapılanmasını 2014'te ilan edilmesi planlanan öz yönetim-özerklik hamlesi kapsamında hazırlayan eğiten PKK-YK üyesi 'Abbas' kod adlı Duran Kalkan'dır. 2014 özerklik hamlesi ertelenince burada hazırlanan gençlik kadrolarının eylem potansiyeli Kobani olaylarına aktarılmış oldu.""",/gundem/2021/01/07/gizli-tanik-mahir-pkknin-demirtasa-verdigi-talimatlari-boyle-desifre-etti,Gündem,07.01.21-00:01,https://iasbh.tmgrup.com.tr/04f3e1/752/395/0/86/800/506?u=https://isbh.tmgrup.com.tr/sbh/2021/01/08/gizli-tanik-mahir-pkknin-demirtasa-verdigi-talimatlari-boyle-desifre-etti-1610061462851.jpeg
Galatasaray Gençlerbirliği maçı hangi kanalda?,"Süper Lig'in 18 haftası, Galatasaray - Gençlerbirliği mücadelesine sahne olmaya hazırlanıyor. Ligde oynadığı son 5 maçta 2 galibiyet, 2 mağlubiyet ve tek beraberlik alan ev sahibi Galatasaray, 30 puanla 5. sırada yer alırken, İstanbul deplasmanına gelen Başkent ekibi Gençlerbirliği elde ettiği 19 puanla 16. Sırada bulunuyor. Diğer taraftan mücadeleyi izlemek isteyen sporseverler maça ilişkin detayları Galatasaray Gençlerbirliği maçı hangi kanalda, ne zaman, saat kaçta? sorularıyla araştırıyor.Süper Lig 18. Hafta Galatasaray Gençlerbirliği maçına ilişkin canlı yayın kanalı bilgileri ve diğer tüm detaylar şöyle;18. hafta Galatasaray Gençlerbirliği mücadelesinde ilk düdük, 9 Ocak 2021 Cumartesi günü saat 19.00'da çalacak. Ali Sami Yen Spor Kompleksi Türk Telekom Stadyumu, İstanbul'da oynanacak müsabaka beIN Sports ekranlarından canlı olarak yayınlanacak.Galatasaray Futbol Takımı, Süper Lig'in 18. haftasında 9 Ocak Cumartesi günü Gençlerbirliği'ni konuk edeceği maçın hazırlıklarını sürdürdü.Sarı-kırmızılı kulüpten yapılan açıklamaya göre, Florya Metin Oktay Tesisleri'ndeki antrenmanda, son oynanan İttifak Holding Konyaspor maçında tam süre alan oyuncular günü aktif yenilenme çalışmasıyla tamamladı.Diğer oyuncular ise teknik çalışma ile başladıkları idmanda daha sonra gruplar halinde dar alanda pas çalışması gerçekleştirdi. Ana bölümde ise bölgesel taktik çalışmalar yapıldı. Antrenman, yenilenme koşusu ve soğuma hareketleriyle sona erdi.Sakatlığı bulunan futbolculardan Radamel Falcao'nun tedavisine devam edilirken, Oghenekaro Etebo ve Sofiane Feghouli kondisyonerler eşliğinde takımdan ayrı çalıştı.Galatasaray, Gençlerbirliği maçının hazırlıklarını bugün tamamlayacak.Türkiye Futbol Federasyonu Merkez Hakem Kurulundan yapılan açıklamaya göre, ligde haftanın maçlarını yönetecek hakemler şunlar:9 Ocak Cumartesi:10 Ocak Pazar:11 Ocak Pazartesi:",/spor/futbol/2021/01/07/galatasaray-genclerbirligi-maci-hangi-kanalda-super-lig-galatasaray-genclerbirligi-maci-ne-zaman-saat-kacta,Futbol,07.01.21-00:01,https://iasbh.tmgrup.com.tr/6c2d75/752/395/0/0/868/456?u=https://isbh.tmgrup.com.tr/sbh/2021/01/08/galatasaray-genclerbirligi-maci-hangi-kanalda-super-lig-galatasaray-genclerbirligi-maci-ne-zaman-saat-kacta-1610059944492.jpg
Tuzla’da tersanede yangın,"Tuzla Aydıntepe Mahallesi'nde bulunan özel bir tersanede bakıma alınan canlı hayvan taşımada kullanılan bir gemide yangın çıktı. İhbar üzerine olay yerine Tuzla, Pendik, Kartal ve Sancaktepe'den çok sayıda itfaiye ekibi sevk edildi. Yangın itfaiye ekiplerinin yaklaşık 30 dakikalık çalışması sonucunda kontrol altına alındı. İtfaiye ekipleri, uzun süre soğutma çalışması yaptı. Yangın nedeniyle gemide hasar meydana geldi.

Polis yangınla ilgili çalışma başlattı.

",/Yasam/tuzlada-tersanede-yangin-5320814,Yaşam,07.01.21-00:01,https://iasbh.tmgrup.com.tr/80b82d/752/395/195/0/1600/738?u=https://isbh.tmgrup.com.tr/sbh/2021/01/08/tuzlada-tersanede-yangin-1610057692985.jfif
Endonezya’da 4 bin 440 kişi selden etkilendi,"Doğu Açe Afet Yönetim Ajansı'nın açıklamasına göre, eyaletin Doğu Açe bölgesinde dün etkili olan şiddetli yağışlar nedeniyle Rantau Selamat, Indra Makmu, Ranto Peureulak ve Birem Bayeun gibi çeşitli ilçelere bağlı 23 köyde su baskını yaşandı.Bölge genelinde 4 bin 440 kişinin selden olumsuz etkilendiğini belirten yetkililer, sel felaketinde şu ana kadar can kaybı olduğu bilgisi edinmediklerini aktardı.Yetkililer, ayrıca su baskınlarından evleri hasar gören aileleri tahliye ve yardım çalışmalarına başlandığını bildirdi.Bu arada Kuzey ve Doğu Açe bölgesinde, geçen ay başında meydana gelen sel nedeniyle 28 bin kişi yerinden olmuştu.Ekvator kuşağındaki Endonezya'da özellikle ekim ile nisan arasında sıklıkla su baskınları ve heyelanlar meydana geliyor.",/Dunya/endonezyada-4-bin-440-kisi-selden-etkilendi-5314747,Dünya,03.01.21-00:01,https://iasbh.tmgrup.com.tr/856704/752/395/0/0/640/335?u=https://isbh.tmgrup.com.tr/sbh/2021/01/04/endonezyada-4-bin-440-kisi-selden-etkilendi-1609731104912.jpg
Mehmet Ali Erbil’den yeni haber var…,"Kaçış sendromu hastalığı nedeniyle uzun süredir tedavi gören ünlü şovmen Mehmet Ali Erbil'den müjdeli haberler gelmeye devam ediyor.Erbil'in arkadaşı Ercan Avşar, sosyal medya hesabından ""2021'in en güzel haberi"" notuyla ünlü şovmenin artık destek almadan tek başına yürüdüğünü söyledi.Kemik iliğindeki değişim nedeniyle kök hücre tedavisi görmeye başlayan ünlü şovmen Mehmet Ali Erbil'den sevindiren haber geldi.YAKIN ARKADAŞI MUTLU HABERİ VERDİErbil'i evinde ziyaret eden arkadaşı Ercan Avşar, ünlü şovmenin artık destek almadan tek başına yürüyebildiğini açıkladı. Birlikte çekilen karelerini sosyal medya hesabından yayınlayan Ercan Avşar, mutlu haberi takipçileriyle paylaştı.""2021'İN EN GÜZEL HABERİ""Avşar, yayınladığı gönderide, ""Bugün babacığımı ziyaret ettim. Tedavisi çok güzel geçiyor. Artık kimsenin yardımını almadan, evin içinde tek başına yürüyor. Maşallah... 2021'in en güzel haberi"" ifadelerini kullandı.",/magazin/mehmet-ali-erbilden-yeni-haber-var-5314746,Günaydın,03.01.21-00:01,https://iasbh.tmgrup.com.tr/9a9934/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2021/01/04/mehmet-ali-erbilden-yeni-haber-var-1609730568238.jpg
