Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
"Kürek sporcusu Alper Efe, depremde vefat etti","Türkiye Kürek Federasyonu, Adıyaman Gençlik ve Spor Kulübünün sporcusu Alper Efe Taştaş'ın, ""asrın felaketi"" olarak nitelendirilen Kahramanmaraş merkezli depremlerde hayatını kaybettiğini bildirdi.Federasyondan yapılan açıklamada, ""Adıyaman Gençlik ve Spor Kulübü sporcularımızdan Alper Efe Taştaş'ın hayatını kaybettiğini büyük bir üzüntüyle öğrenmiş bulunmaktayız. Türkiye Kürek Federasyonu olarak sporcumuz Alper Efe Taştaş'a Allah'tan rahmet, kederli ailesi ve sevenlerine başsağlığı dileriz."" ifadelerine yer verildi.",/spor/tum-sporlar/2023/02/17/adiyamanli-kurek-sporcusu-alper-efe-tastas-depremde-vefat-etti,Tüm Sporlar,17.02.23-00:01,https://iasbh.tmgrup.com.tr/98cc23/752/395/0/27/800/446?u=https://isbh.tmgrup.com.tr/sbh/2023/02/18/adiyamanli-kurek-sporcusu-alper-efe-tastas-depremde-vefat-etti-1676669436191.jpg
Ayvalık açıklarında geri itilen 12 düzensiz göçmen kurtarıldı,"Sahil Güvenlik Komutanlığının internet sitesinden yapılan açıklamaya göre, Ayvalık açıklarında can salı içinde bir grup düzensiz göçmen olduğu bilgisi üzerine, bölgeye Sahil Güvenlik Botu görevlendirildi.Ekipler, Yunanistan unsurlarınca Türk kara sularına geri itilen 12 düzensiz göçmeni kurtardı.Düzensiz göçmenler, işlemlerinin ardından İl Göç İdaresi Müdürlüğüne gönderildi.",/yasam/ayvalik-aciklarinda-geri-itilen-12-duzensiz-gocmen-kurtarildi-6363985,Yaşam,17.02.23-00:01,https://iasbh.tmgrup.com.tr/a8bc3f/752/395/0/99/800/518?u=https://isbh.tmgrup.com.tr/sbh/2023/02/18/ayvalik-aciklarinda-geri-itilen-12-duzensiz-gocmen-kurtarildi-1676668823104.jpg
Macron’a saldırı planlayan 3 kişiye hapis cezası,,/dunya/macrona-saldiri-planlayan-3-kisiye-hapis-cezasi-6363983,Dünya,17.02.23-00:01,https://iasbh.tmgrup.com.tr/8a99d5/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2023/02/18/macrona-saldiri-planlayan-3-kisiye-hapis-cezasi-1676668739127.jpg
Arnavutluk Başbakanı Rama: Deprem bölgesinin yeniden yapılanmasında Türk hükümeti gerekeni yapacaktır,"Almanya'da 59. Münih Güvenlik Konferansı'na katılan Rama, açıklamada, ""Bu trajedi hayatta kelimelerin asla ifade edemediği şeylerden biridir. Biz Türk milletinin yanındayız ve depremzedeler için dua ediyoruz."" dedi.Türkiye'nin sıkıntıların üstesinden geleceğine işaret eden Rama, ""Depremzedelerin aileleri bunun üstesinden gelecek. Çünkü deprem bölgesinin yeniden yapılanması söz konusu olduğunda hiç şüphesiz Türkiye Cumhurbaşkanı ve hükümet yapılması gerekeni yapacaktır. Bunu Arnavutluk'ta gördük ve yaptıkları inanılmazdı. Elbette depremin ve etkilediği alanın büyüklüğü Arnavutluk'taki depremle karşılaştırılamaz ama bence tüm uzmanlık ve irade Türkiye'de var."" değerlendirmesinde bulundu.",/dunya/arnavutluk-basbakani-rama-deprem-bolgesinin-yeniden-yapilanmasinda-turk-hukumeti-gerekeni-yapacaktir-6363978,Dünya,17.02.23-00:01,https://iasbh.tmgrup.com.tr/68c574/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2023/02/18/arnavutluk-basbakani-rama-deprem-bolgesinin-yeniden-yapilanmasinda-turk-hukumeti-gerekeni-yapacaktir-1676668298213.jpg
MSB duyurdu: Nakliye uçakları göreve hazır,,/gundem/2023/02/05/msb-deprem-aciklamasi-nakliye-ucaklari-goreve-hazir,Gündem,05.02.23-00:01,https://iasbh.tmgrup.com.tr/c1f125/752/395/0/0/864/454?u=https://isbh.tmgrup.com.tr/sbh/2023/02/06/msb-duyurdu-nakliye-ucaklari-goreve-hazir-1675655988969.jpg
Deprem İç Anadolu’da da hissedildi,"Kayseri Valisi Gökmen Çiçek, kentte şu ana kadar mal ve can kaybı ihbarı gelmediğini bildirdi. Çiçek, sosyal medya hesabından yaptığı açıklamada, ""İlimizde de hissedilen depremde şu ana kadar herhangi mal ve can kaybı ihbarı gelmemiştir. Bütün ekiplerimiz alanda, tarama çalışmaları devam etmektedir. Vatandaşlarımızdan panik yapmamaları ve araçlarla dışarı çıkarak trafik oluşturmamalarını rica ediyoruz."" ifadelerini kullandı.Büyükşehir Belediye Başkanı Memduh Büyükkılıç, geçmiş olsun dileklerini ileterek, ""Tüm imkanlarımızla teyakkuzdayız. An itibarıyla can ve mal kaybına ilişkin olumsuz bir bilgi yok. Rabbim hepimizi korusun."" değerlendirmesinde bulundu.SİVASSivas'ta hissedilen deprem nedeniyle bir binanın giriş katında duvarlarda çatlak oluştu.Pulur Mahallesi'nde 12 katlı binanın giriş katında meydana gelen çatlaklar dolayısıyla apartman, polis ekiplerince tahliye edildi. Apartman sakinleri sokakta ve araçlarında beklemeye başladı.Bu arada il genelinde de depremi hisseden çok sayıda vatandaş evlerini terk ederek cadde ve sokaklarda araçlarında bekledi.Sivas Valisi Yılmaz Şimşek ve Belediye Başkanı Hilmi Bilgin de AFAD İl Müdürlüğüne giderek kriz masası oluşturdu. Şimşek, AFAD İl Müdürü Nazif Ekinci'den bilgi aldı.Gürün'ün Suçatı köyünde boş müstakil bir evin yıkıldığını söyleyen Şimşek, il genelinde ciddi bir sıkıntının olmadığını belirtti.Bu arada AFAD Sivas İl Müdürlüğünden 75 kişilik kurtarma ekibi Kahramanmaraş'a hareket etti.NEVŞEHİRNevşehir'de depremi hisseden bazı vatandaşlar sokağa çıktı. Kar yağışının sürdüğü kentte vatandaşlar araçlarının içinde ve çevrede bekledi.Nevşehir AFAD ekipleri, bölgedeki çalışmalara katılmak üzere hazırlıklarını sürdürüyor.NİĞDENiğde'de depremi hisseden vatandaşlar, evlerinden dışarı çıktı. Karın etkili olduğu kentte vatandaşlar araçlarıyla güvenli yerlere gitmeye çalıştı.Valilikten, ""Şu ana kadar kurumlarımıza intikal eden bir olumsuzluk bulunmamaktadır. Vatandaşlarımızın duyarlı olması ve resmi kurumlar tarafından yapılacak açıklamaları dikkate alması önemle rica olunur."" açıklaması yapıldı.Kırıkkale, Kırşehir ve Yozgat'tan da AFAD ekipleri deprem bölgesine hareket etti.  ",/gundem/2023/02/05/kahramanmarastaki-deprem-ic-anadoluda-da-hissedildi,Gündem,05.02.23-00:01,https://iasbh.tmgrup.com.tr/7b6508/752/395/0/45/1200/677?u=https://isbh.tmgrup.com.tr/sbh/2023/02/06/kahramanmarastaki-deprem-ic-anadoluda-da-hissedildi-1675655532142.jpg
SON DAKİKA | Doğu ve Güneydoğu Anadolu beşik gibi! Bölgede peş peşe artçı depremler,"AFAD'dan yapılan son dakika açıklamasına göre; 7,4 Büyüklüğündeki depremin ardından en büyüğü 6,6 büyüklüğünde olmak üzere 32 artçı deprem meydana geldi.DERPREM BİRÇOK İLDE HİSSEDİLDİDeprem, Kahramanmaraş, Hatay, Osmaniye, Gaziantep, Şanlıurfa, Diyarbakır, Malatya ve Adana başta olmak üzere çevre illerde yoğun şekilde hissedildi.Bölgede meydana gelen artçı depremler şöyle:Büyüklük:6.4 (Mw) Yer:Nurdağı (Gaziantep) Saat:04:26:49 Büyüklük:6.5 (Mw) Yer:İslahiye (Gaziantep) Saat:04:36:28Büyüklük:6.6 (Mw) Yer:Nurdağı (Gaziantep) Saat:04:28:16 Büyüklük:4.6 (Ml) Yer:Nurdağı (Gaziantep) Saat:04:23:17Büyüklük:5.3 (Mw) Yer:Pazarcık (Kahramanmaraş) Saat:05:01:45Büyüklük:4.9 (Mw) Yer:İslahiye (Gaziantep) Saat:05:17:40Büyüklük:5.0 (Mw) Yer:İslahiye (Gaziantep) Saat:04:51:21Büyüklük:5.3 (Mw) Yer:Gölbaşı (Adıyaman) Saat:05:00:11Büyüklük:4.7 (Mw) Yer:Pazarcık (Kahramanmaraş) Saat:05:34:16Büyüklük:4.3 (Ml) Yer:Lice (Diyarbakır) Saat:04:47:41Büyüklük:5.4 (Mw) Yer:İslahiye (Gaziantep) Saat:04:51:20Büyüklük:4.1 (Ml) Yer:Battalgazi (Malatya) Saat:05:37:01 Büyüklük:4.2 (Ml) Yer:Dulkadiroğlu (Kahramanmaraş) Saat:05:29:25Büyüklük:5.3 (Mw) Yer:Nurdağı (Gaziantep) Saat:05:23:13Büyüklük:5.6 (Mw) Yer:Doğanşehir (Malatya) Saat:05:03:36 Büyüklük:5.1 (Mw) Yer:Çelikhan (Adıyaman) Saat:05:06:23   ",/gundem/2023/02/05/son-dakika-dogu-ve-guneydogu-anadolu-besik-gibi-bolgede-pes-pese-artci-depremler,Gündem,05.02.23-00:01,https://iasbh.tmgrup.com.tr/df661c/752/395/0/45/1200/677?u=https://isbh.tmgrup.com.tr/sbh/2023/02/06/son-dakika-dogu-ve-guneydogu-anadolu-besik-gibi-bolgede-pes-pese-artci-depremler-1675653707829.jpg
AFAD’dan deprem sonrası kritik uyarı! Hayati durumlar dışında...,,/gundem/2023/02/05/son-dakika-afadtan-deprem-sonrasi-kritik-uyari-hayati-durumlar-disinda,Gündem,05.02.23-00:01,https://iasbh.tmgrup.com.tr/632c2e/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2023/02/06/son-dakika-afadden-deprem-sonrasi-kritik-uyari-hayati-durumlar-disinda-1675653198111.jpeg
Son dakika: Kahramanmaraş’ta 7.4’lük deprem! Başkan Erdoğan’dan ilk açıklama: Tüm birimler teyakkuz halinde,"Son dakika haberi: Kahramanmaraş'ın Pazarcık ilçesinde 7,4 büyüklüğünde deprem meydana geldi. Afet ve Acil Durum Yönetimi Başkanlığının (AFAD) internet sitesinde yer alan bilgiye göre, deprem saat 4.17'de, Kahramanmaraş'ın Pazarcık ilçesinde gerçekleşti.7,4 büyüklüğündeki deprem, 7 kilometre derinlikte oldu.BAŞKAN ERDOĞAN TELEFONLA BİLGİ ALDIKahramanmaraş'ın Pazarcık ilçesinde meydana gelen 7.4'lük depremin ardından Başkan Recep Tayyip Erdoğan, Kahramanmaraş Valisi Ömer Faruk Coşkun'u arayarak bilgi aldı.""TÜM BİRİMLERİMİZ AFAD KOORDİNASYONUNDA TEYAKKUZ HALİNDE""Başkan Erdoğan, depreme ilişkin sosyal medya hesabından şu açıklamalarda bulundu:""Kahramanmaraş'ta meydana gelen ve ülkemizin pek çok yerinde hissedilen depremden etkilenen tüm vatandaşlarımıza geçmiş olsun dileklerimi iletiyorum. İlgili tüm birimlerimiz AFAD koordinasyonunda teyakkuz halindedir.Depremden etkilenen bölgelere arama kurtarma ekiplerimiz ivedilikle sevk edilmiştir. İçişleri ve Sağlık Bakanlığımız, AFAD, Valiliklerimiz ve diğer tüm kurumlarımız çalışmalarına hızla başlamıştır. Depremden etkilenen bölgelere arama kurtarma ekiplerimiz ivedilikle sevk edilmiştir. İçişleri ve Sağlık Bakanlığımız, AFAD, Valiliklerimiz ve diğer tüm kurumlarımız çalışmalarına hızla başlamıştır.Biz de yaşanan deprem sonrası başlatılan çalışmaları koordine ediyoruz. Yaşadığımız bu felaketi inşallah hep birlikte en kısa sürede ve en az hasarla atlatmayı temenni ediyor, çalışmalarımızı sürdürüyoruz.""BAŞKAN ERDOĞAN VALİ'LERLE GÖRÜŞTÜ

Cumhurbaşkanlığı İletişim Başkanlığından yapılan açıklamaya göre, Cumhurbaşkanı Erdoğan, Adana Valisi Süleyman Elban, Malatya Valisi Hulusi Şahin, Gaziantep Valisi Davut Gül, Diyarbakır Valisi Ali İhsan Su, Hatay Valisi Rahmi Doğan, Adıyaman Valisi Mahmut Çuhadar, Osmaniye Valisi Erdinç Yılmaz ve Şanlıurfa Valisi Salih Ayhan ile telefonda görüştü.Başkan Erdoğan, Gaziantep Büyükşehir Belediye Başkanı Fatma Şahin, Malatya Büyükşehir Belediye Başkanı Selahattin Gürkan, Şanlıurfa Büyükşehir Belediye Başkanı Zeynel Abidin Beyazgül ile de telefon görüşmesi gerçekleştirdi.Erdoğan görüşmelerde, depremden etkilenen bölgelerdeki durum ve arama kurtarma çalışmaları hakkında bilgi aldı.Başkan Erdoğan, Kahramanmaraş Valisi Ömer Faruk Coşkun ile de depremin hemen ardından telefon görüşmesi gerçekleştirmişti.",/gundem/2023/02/05/son-dakika-kahramanmarasta-74luk-deprem-baskan-erdogan-telefonla-bilgi-aldi,Gündem,05.02.23-00:01,https://iasbh.tmgrup.com.tr/d22fbf/752/395/0/0/864/453?u=https://isbh.tmgrup.com.tr/sbh/2023/02/06/son-dakika-kahramanmarasta-74luk-deprem-baskan-erdogan-telefonla-bilgi-aldi-1675650246254.jpg
SON DAKİKA | İçişleri Bakanı Soylu’dan Kahramanmaraş depremi açıklaması: Teyakkuz halindeyiz,"Son dakika haberi: İçişleri Bakanı Süleyman Soylu, Kahramanmaraş'taki 7.7 büyüklüğündeki depremle ilgili açıklamada bulundu. Bakan Soylu, ""Bütün arkadaşlarımız valilerimizle depremin etkilerini değerlendirmeye çalışıyoruz. Arama kurtarma ekiplerimizi seferber ettik."" ifadelerini kullandı.Bakan Soylu verdiği ilk bilgilendirmede şu ifadeleri kullandı:""BÜTÜN BİRİMLERİMİZ TEYAKKUZ HALİNDE""""Saat 04.17'de Kahramanmaraş Pazarcık'ta bir fay üzerinde deprem meydana geldi. Büyüklüğü 7.7. Şu anda bütün arkadaşlarımız valilerimizle depremin etkilerini değerlendirmeye çalışıyoruz. Arama kurtarma ekiplerimizi seferber ettik. Bütün birimlerimiz şu anda teyakkuz halinde. Depremin etkilerinin hangi vilayetlerde olduğunu bir şekilde, son gelen artçının da 6.4 olduğunu arkadaşlar ifade ettiler. Gaziantep Nurdağı çevresinden. İlk bilgiler. Öncelikle geçmiş olsun dileklerimizi iletiyorum. Allah yardımcımız olsun.""""DÖRDÜNCÜ SEVİYE ALARM ORTAYA KOYDUK""Bakan Soylu, ""Şu anda yıkım ve can kaybı bilgisi konusunda net bir şey söyleyemeyiz. Şu ana kadar 6'nın üzerinde 6 deprem var, en büyüğü 6,6. Bütün ekiplerimiz teyakkuz halinde. Dördüncü seviye alarm ortaya koyduk. Bu, uluslararası yardımı da içeren bir alarmdır."" dedi.İçişleri Bakanı Süleyman Soylu, Kahramanmaraş'ın Pazarcık ilçesinde meydana gelen 7,4 büyüklüğündeki depreme ilişkin, ""Türkiye'nin birçok noktasından arama kurtarma ekipleri bölgeye sevk ediliyor, biz de bakan arkadaşlarımızla bölgelere gideceğiz."" dedi.Depremden Hatay, Gaziantep, Osmaniye, Malatya, Adıyaman, Adana, Diyarbakır, Kilis ve Şanlıurfa'nın etkilendiğini dile getiren Soylu, ""Şu anda bütün valilerimiz jandarma ve emniyet, TSK, AFAD ve Kızılay ekiplerimiz görevlerinin başında ilgili bölgelere sevk ediliyor. Biz de bakan arkadaşlarımızla beraber yola çıkıyoruz. Kahramanmaraş'a ben gideceğim. Hatay'a Tarım ve Orman Bakanımız gidecek. Gaziantep'e Murat Kurum, Osmaniye'ye Gençlik ve Spor Bakanı gidecek. Adıyaman'a Ulaştırma Bakanı İstanbul'dan şu anda geçiyor. Malatya'ya Kültür ve Turizm Bakanı gidecek. Sağlık Bakanımız ise buraya intikal ediyor."" ifadelerini kullandı.VATANDAŞLARA ÖNEMLİ UYARIAFAD içerisinde oluşturulan basın merkezinden belirli zamanlarda vatandaşlara bilgi verileceğini ileten Soylu, şöyle devam etti:""Bazı yerlerde ciddi trafik sıkışıklıkları söz konusu. Öncelikle ambulans ve arama kurtarma ekiplerine yol açabilmek için vatandaşlarımızın bulunduğu yerlerde araçları hareket ettirmemeleri önemli. Cep telefonları konusunda tüm Türkiye'de vatandaşlarımızdan tek bir isteğimiz var, cep telefonlarını deprem bölgesi haricinde kullanmamaları ve hatları meşgul etmemeleri. Özellikle sosyal medyada dezenformasyonlar bu saatte hem yanıltıcı hem de meşgul edici ve milletimizi üzen bir noktaya getirmektedir.""Kargo uçaklarının sevkiyata hazır olduğunu belirten Soylu, şunları kaydetti:""Maalesef hayatını kaybeden vatandaşlarımız var. Bilgi aldıkça AFAD merkezinden İletişim Başkanlığı gün boyunca vatandaşlarımızı bilgilendirecek ve yönlendirici anonslar bildireceklerdir. En büyüğü 6,6 olan 22 artçı deprem oldu. Bu yüzden hasarlı binalara kesinlikle girilmemesi ve şu anda bahsettiğim bölgelerde de mümkün olduğunca dışarıda durulması durumun esasıdır.""",/yasam/son-dakika-icisleri-bakani-soyludan-kahramanmaras-depremi-aciklamasi-teyakkuz-halindeyiz-6347054,Yaşam,05.02.23-00:01,https://iasbh.tmgrup.com.tr/6323d4/752/395/0/211/1600/1053?u=https://isbh.tmgrup.com.tr/sbh/2023/02/06/son-dakika-icisleri-bakani-soyludan-kahramanmaras-ve-gaziantep-depremi-aciklamasi-4-seviyede-alarm-verildi-1675655972082.jpg
SON DAKİKA | Kahramanmaraş’ta 7.4 büyüklüğünde deprem! Doğu ve Güneydoğu’da hissedildi,"Son dakika haberi: AFAD'dan yapılan açıklamaya göre; Kahramanmaraş'ın Pazarcık ilçesi çok büyük bir deprem ile sarsıldı. Depremin büyüklüğü 7.4 olarak ölçüldü. Saat 04.17'de meydana gelen deprem yerin 7 kilometre derinliğinde gerçekleşti.5 KİŞİ HAYATINI KAYBETTİOsmaniye Valisi Erdinç Yılmaz, kentte 34 binanın yıkıldığını, 5 kişinin hayatını kaybettiğini, kurtarma çalışmalarının sürdüğünü söyledi.6.4 ŞİDDETİNDE ARTÇIBölgede peş peşe artı depremler yaşanırken saat 04.26'da Gaziantep'in Nurdağı ilçesinde 6.4 büyüklüğünde artçı sarsıntı meydana geldi. AFAD'dan yapılan açıklamaya göre sarsıntı, yerin 6.98 km derinliğinde gerçekleşti.PEŞ PEŞE ARTÇI DEPREM!Gaziantep'in Nurdağı ilçesinde saat 04.28'de 6.2 büyüklüğünde bir artçı deprem daha yaşandı. Gelen son bilgilere göre Gaziantep'te 4.6 ve 5.3 şiddetinde artçı sarsıntılar meydana geldi.BAŞKAN ERDOĞAN DEPREMLE İLGİLİ BİLGİ ALDIBaşkan Recep Tayyip Erdoğan, Pazarcık'ta yaşanan 7,4 büyüklüğündeki depremin ardından Kahramanmaraş Valisi Ömer Faruk Coşkun'u arayarak bilgi aldı.BAKAN SOYLU: TÜM BİRİMLERİMİZ TEYAKKUZDAİçişleri Bakanı Süleyman Soylu, ""Kahramanmaraş, Hatay, Adana, Osmaniye, Diyarbakır, Adıyaman ve Şanlıurfa depremden etkilendi. 7.4 büyüklüğündeki deprem elbette büyük bir deprem. 3. seviye alarm verildi. Depremin etkilerini değerlendirmeye çalışıyoruz. Arama ve kurtarma ekiplerimi bölgeye sevk ettik. Tüm birimlerimiz teyakkuz halinde. Son gelen artçı 6.4 olarak yaşandı."" açıklamasında bulundu.ADIYAMAN VALİSİ: BÜYÜK BİNALAR ÇÖKTÜAdıyaman Valisi Mahmut Çuhadar, A Haber'e telefonla bağlandı ve bölgedeki son durumu aktardı. Vali Çuhadar, hasar tespit çalışmalarının devam ettiğini belirterek büyük binaların çöktüğünü söyledi.MALATYA VALİSİ: CAN VE MAL KAYBI VARMalatya Valisi Hulusi Şahin, ""Çok şiddetli bir şekilde hissettik. Doğanşehir ilçemizde yıkılan binalar. Kurtarma ekiplerimiz enkazlara müdahale etmeye başladı. 10'un üzerinde yıkılan bina ihbarı var. Durum ciddi. Can ve mal kaybı olduğu çok belli."" dedi.BAKAN KOCA'DAN AÇIKLAMASağlık Bakanı Fahrettin Koca yaptığı açıklamada, ""Kahramanmaraş Pazarcık'ta 7.4 büyüklüğünde bir deprem meydana geldi. Kahramanmaraş başta olmak üzere, birçok ilimizden göçük ihbarları aldık. Muhtemel yaralılara ulaşmaya çalışıyoruz. Ayrıntılı bilgileri paylaşacağız. Büyük bir acı yaşamamayı temenni ediyoruz"" ifadelerini kullandı.

KIZILAY'DAN AÇIKLAMA

Türk Kızılay Genel Başkanı Kınık: ""Deprem bölgesine kan sevkiyatı yapıyoruz. Ulusal kan stoklarımız mevcut, ilave ihtiyaçlar için vatandaşları kan bağışına davet ediyoruz.""AYRINTILAR GELİYOR...",/yasam/son-dakika-dogu-ve-guneydoguda-siddetli-deprem-diyarbakir-ve-cevre-illerde-de-hissedildi-6347050,Yaşam,05.02.23-00:01,https://iasbh.tmgrup.com.tr/c4a433/752/395/0/163/800/582?u=https://isbh.tmgrup.com.tr/sbh/2023/02/06/son-dakika-kahramanmarasta-74-buyuklugunde-deprem-dogu-ve-guneydoguda-hissedildi-1675650860357.jpg
Pendik’te kar yağışı kazaya sebep oldu! Otomobil ile otobüs çarpıştı: 2 yaralı,"Kaza, saat 02.00 sıralarında TEM Kurtköy gişeler sapağı, Ankara istikametinde meydana geldi. İddiaya göre, yağan kar ile birlikte kayganlaşan yolda kayan bir otomobil, önünde seyir halinde bulunan şehirler arası yolcu taşıyan otobüsle çarpıştı.YARALILAR HASTANEYE KALDIRILDIÇarpmanın etkisi ile otomobil savrulurken, otobüs ise yol kenarında bulunan bariyerlere vurarak durabildi. Kazada otomobil sürücüsü ile otobüste bulunan 1 yolcu yaralandı. Haber verilmesi üzerine olay yerine itfaiye, sağlık ve polis ekipleri sevk edildi. Yaralanan 2 kişi sağlık ekipleri tarafından olay yerinde yapılan ilk müdahalenin ardından hastaneye kaldırılarak tedavi altına alındı.""OTOMOBİL KAYDI SONRA OTOBÜSE VURDU""Kaza nedeniyle, TEM Ankara istikametinde trafik tamamen durdu. Kazaya karışan araçlar kaldırıldıktan sonra trafik akışı normale döndü. Kaza anında otobüsün içinde olan  Nesrin Güzel kazayı, ""Ben de otobüsün içindeydim ama gördüm. Otomobil kaydı sonra otobüse vurdu, sonra kaymaya devam etti"" şeklinde anlattı.

Kaza ile ilgili inceleme devam ediyor.",/yasam/pendikte-kar-yagisi-kazaya-sebep-oldu-otomobil-ile-otobus-carpisti-2-yarali-6347049,Yaşam,05.02.23-00:01,https://iasbh.tmgrup.com.tr/cb8e5c/752/395/0/0/600/315?u=https://isbh.tmgrup.com.tr/sbh/2023/02/06/pendikte-kar-yagisi-kazaya-sebep-oldu-otomobil-ile-otobus-carpisti-2-yarali-1675646289353.jpg
Galatasaray’dan Fernando Muslera açıklaması,"Sarı-kırmızılı kulüpten, Trabzonspor karşılaşmasında sakatlanarak maçın 85. dakikasında yerini Okan Kocuk'a bırakan Fernando Muslera'nın sağlık durumuyla ilgili yapılan açıklamada, ""Kaptanımız Fernando Muslera'nın yapılan tetkiklerinde ayak sırtı kemiklerinden birinde darbeye bağlı kanama ve kısmi çökme tespit edilmiştir."" ifadelerine yer verildi. ",/spor/futbol/2023/02/05/galatasaraydan-fernando-muslera-aciklamasi,Futbol,05.02.23-00:01,https://iasbh.tmgrup.com.tr/654751/752/395/0/27/800/446?u=https://isbh.tmgrup.com.tr/sbh/2023/02/06/galatasaraydan-fernando-muslera-aciklamasi-1675636074472.jpg
Kıraathanede silahlı hesaplaşma: 2 ölü,"Olay, saat 23.30 sıralarında 222/2 Sokak'ta meydana geldi. İddiaya göre, aralarında husumet olduğu öne sürülen İbrahim T., Mustafa Sağolalar ile Uğur Selimler, Mehmet S. ve Oruç S. bir kıraathanede buluşmak üzere anlaştı. Taraflar arasında çıkan tartışma gerginliğin yükselmesiyle bıçaklı ve silahlı kavgaya dönüştü. Çıkan kavgada Uğur Selimler bıçaklanırken, Mustafa Sağolalar ise tabanca ile vuruldu. Çevredekilerin ihbarı üzerine bölgeye çok sayıda polis ve sağlık ekibi sevk edildi. Sağlık ekipleri, ilk müdahelelerini polis ekiplerinin geniş güvenlik önlemleri aldığı kıraathanede gerçekleştirdi.Durumu ağır olan Uğur Selimler ambulansla Buca Seyfi Demirsoy Eğitim ve Araştırma Hastanesi'ne, tabanca ile vurulan Mustafa Sağolalar ise Sağlık Bilimleri Üniversitesi (SBU) Bozyaka Eğitim ve Araştırma Hastanesi'ne kaldırıldı. Yaralılar, sağlık ekiplerinin yaptığı tüm müdahalelere rağmen kurtarılamadı. Olayla ilgili polis ekiplerinin başlattığı geniş kapsamlı soruşturmada İbrahim T., Mehmet S. ve Oruç S.,'nin gözaltına alındığı öğrenildi. Polisin olayla ilgili başlattığı soruşturma devam ediyor.",/yasam/kiraathanede-silahli-hesaplasma-2-olu-6326756,Yaşam,21.01.23-00:01,https://iasbh.tmgrup.com.tr/454590/752/395/0/0/1106/581?u=https://isbh.tmgrup.com.tr/sbh/2023/01/22/kiraathanede-silahli-hesaplasma-2-olu-1674351194741.jpeg
Kahramanmaraş’ta yangın faciası: 3 kardeş hayatını kaybetti,"İsa Divanlı Mahallesi 20. Sokak'ta, Suriye uyruklu bir ailenin yaşadığı evde çocukların olduğu sırada, henüz belirlenemeyen nedenle yangın çıktı.Çevredekilerin haber vermesi üzerine olay yerine itfaiye, polis ve sağlık ekipleri sevk edildi.İtfaiye ekiplerinin müdahalesiyle söndürülen yangında, dumandan etkilenen ve kardeş oldukları öğrenilen Z.A. ile M.A. hayatını kaybetti, A.A. ise Necip Fazıl Şehir Hastanesi Yörük Selim Ek Hizmet Binasına kaldırıldı.A.A. da burada yapılan müdahalelere rağmen kurtarılamadı.Yangının ardından cumhuriyet savcısı evin bulunduğu alanda inceleme yaptı.Yangının çıkış nedeni araştırılırken çocukların cenazeleri otopsi için Kahramanmaraş Sütçü İmam Üniversitesi (KSÜ) Sağlık Uygulama ve Araştırma Hastanesi morguna kaldırıldı.Bu arada çocukların babasının daha önce hayatını kaybettiği, annenin ise yangın sırasında evde bulunmadığı öğrenildi.",/yasam/kahramanmarasta-yangin-faciasi-3-kardes-hayatini-kaybetti-6326755,Yaşam,21.01.23-00:01,https://iasbh.tmgrup.com.tr/9b9bd3/752/395/0/45/1200/677?u=https://isbh.tmgrup.com.tr/sbh/2023/01/22/kahramanmarasta-yangin-faciasi-3-kucuk-kardes-hayatini-kaybetti-1674350889906.jpeg
"Adana’da feci kaza! Kontrolden çıkan otomobil Çakıt Çayı’na uçtu: 1 ölü, 2 yaralı","Edinilen bilgiye göre, kaza D-750 karayolu Pozantı – Niğde istikameti Şekerpınarı mevkiinde meydana geldi. 01 CGS 15 plakalı otomobil sürücüsünün Ç.S.'nin direksiyon hâkimiyetini kaybetmesi sonucu refüje çarpan otomobil Çakıt Çayı'na uçtu. Bölgedeki vatandaşların haber vermesi üzerine kaza yerine çok sayıda polis ve sağlık ekibi sevk edildi. Kazada otomobilde bulunan A.A. (22) hayatını kaybetti. Ş.Ü. (22) ve Ç.S. (22) yaralandı. Yaralılar Pozantı 80.Yıl Devlet Hastanesi'ne kaldırıldı. Polisin olayla ilgili soruşturması sürüyor.
 ",/yasam/adanada-feci-kaza-kontrolden-cikan-otomobil-cakit-cayina-uctu-1-olu-2-yarali-6326715,Yaşam,21.01.23-00:01,https://iasbh.tmgrup.com.tr/f2292d/752/395/0/0/800/419?u=https://isbh.tmgrup.com.tr/sbh/2023/01/22/adanada-feci-kaza-kontrolden-cikan-otomobil-kopruden-dustu-1-olu-2-yarali-1674341226397.jpg
